time,number_A,number_HA,alpha,surf_ch_dens
9370.000000158105,25,137,0.15432098765432098,-24.72494783950617
9380.000000158323,22,140,0.13580246913580246,-21.757954098765435
9390.000000158541,22,140,0.13580246913580246,-21.757954098765435
9400.00000015876,18,144,0.1111111111111111,-17.80196244444444
9410.000000158978,25,137,0.15432098765432098,-24.72494783950617
9420.000000159196,23,139,0.1419753086419753,-22.74695201234568
9430.000000159414,26,136,0.16049382716049382,-25.71394575308642
9440.000000159633,23,139,0.1419753086419753,-22.74695201234568
9450.000000159851,26,136,0.16049382716049382,-25.71394575308642
9460.00000016007,23,139,0.1419753086419753,-22.74695201234568
9470.000000160288,25,137,0.15432098765432098,-24.72494783950617
9480.000000160506,20,142,0.12345679012345678,-19.779958271604936
9490.000000160724,21,141,0.12962962962962962,-20.768956185185182
9500.000000160942,21,141,0.12962962962962962,-20.768956185185182
9510.00000016116,24,138,0.14814814814814814,-23.735949925925926
9520.000000161379,19,143,0.11728395061728394,-18.790960358024687
9530.000000161597,17,145,0.10493827160493827,-16.812964530864196
9540.000000161815,16,146,0.09876543209876543,-15.823966617283949
9550.000000162034,24,138,0.14814814814814814,-23.735949925925926
9560.000000162252,22,140,0.13580246913580246,-21.757954098765435
9570.00000016247,25,137,0.15432098765432098,-24.72494783950617
9580.000000162689,19,143,0.11728395061728394,-18.790960358024687
9590.000000162907,19,143,0.11728395061728394,-18.790960358024687
9600.000000163125,21,141,0.12962962962962962,-20.768956185185182
9610.000000163343,24,138,0.14814814814814814,-23.735949925925926
9620.000000163562,21,141,0.12962962962962962,-20.768956185185182
9630.00000016378,20,142,0.12345679012345678,-19.779958271604936
9640.000000163998,23,139,0.1419753086419753,-22.74695201234568
9650.000000164217,21,141,0.12962962962962962,-20.768956185185182
9660.000000164435,19,143,0.11728395061728394,-18.790960358024687
9670.000000164653,21,141,0.12962962962962962,-20.768956185185182
9680.000000164871,19,143,0.11728395061728394,-18.790960358024687
9690.00000016509,20,142,0.12345679012345678,-19.779958271604936
9700.000000165308,21,141,0.12962962962962962,-20.768956185185182
9710.000000165526,20,142,0.12345679012345678,-19.779958271604936
9720.000000165744,21,141,0.12962962962962962,-20.768956185185182
9730.000000165963,25,137,0.15432098765432098,-24.72494783950617
9740.000000166181,25,137,0.15432098765432098,-24.72494783950617
9750.0000001664,21,141,0.12962962962962962,-20.768956185185182
9760.000000166618,22,140,0.13580246913580246,-21.757954098765435
9770.000000166836,21,141,0.12962962962962962,-20.768956185185182
9780.000000167054,24,138,0.14814814814814814,-23.735949925925926
9790.000000167272,24,138,0.14814814814814814,-23.735949925925926
9800.00000016749,24,138,0.14814814814814814,-23.735949925925926
9810.000000167709,24,138,0.14814814814814814,-23.735949925925926
9820.000000167927,22,140,0.13580246913580246,-21.757954098765435
9830.000000168146,20,142,0.12345679012345678,-19.779958271604936
9840.000000168364,26,136,0.16049382716049382,-25.71394575308642
9850.000000168582,23,139,0.1419753086419753,-22.74695201234568
9860.0000001688,19,143,0.11728395061728394,-18.790960358024687
9870.000000169019,24,138,0.14814814814814814,-23.735949925925926
9880.000000169237,21,141,0.12962962962962962,-20.768956185185182
9890.000000169455,23,139,0.1419753086419753,-22.74695201234568
9900.000000169674,24,138,0.14814814814814814,-23.735949925925926
9910.000000169892,26,136,0.16049382716049382,-25.71394575308642
9920.00000017011,24,138,0.14814814814814814,-23.735949925925926
9930.000000170328,25,137,0.15432098765432098,-24.72494783950617
9940.000000170547,27,135,0.16666666666666666,-26.702943666666663
9950.000000170765,22,140,0.13580246913580246,-21.757954098765435
9960.000000170983,22,140,0.13580246913580246,-21.757954098765435
9970.000000171201,24,138,0.14814814814814814,-23.735949925925926
9980.00000017142,24,138,0.14814814814814814,-23.735949925925926
9990.000000171638,23,139,0.1419753086419753,-22.74695201234568
10000.000000171856,22,140,0.13580246913580246,-21.757954098765435
10010.000000172075,21,141,0.12962962962962962,-20.768956185185182
10020.000000172293,21,141,0.12962962962962962,-20.768956185185182
10030.000000172511,23,139,0.1419753086419753,-22.74695201234568
10040.00000017273,25,137,0.15432098765432098,-24.72494783950617
10050.000000172948,18,144,0.1111111111111111,-17.80196244444444
10060.000000173166,23,139,0.1419753086419753,-22.74695201234568
10070.000000173384,17,145,0.10493827160493827,-16.812964530864196
10080.000000173603,22,140,0.13580246913580246,-21.757954098765435
10090.00000017382,18,144,0.1111111111111111,-17.80196244444444
10100.000000174039,16,146,0.09876543209876543,-15.823966617283949
10110.000000174257,15,147,0.09259259259259259,-14.834968703703703
10120.000000174476,19,143,0.11728395061728394,-18.790960358024687
10130.000000174694,18,144,0.1111111111111111,-17.80196244444444
10140.000000174912,18,144,0.1111111111111111,-17.80196244444444
10150.00000017513,16,146,0.09876543209876543,-15.823966617283949
10160.000000175349,16,146,0.09876543209876543,-15.823966617283949
10170.000000175567,20,142,0.12345679012345678,-19.779958271604936
10180.000000175785,21,141,0.12962962962962962,-20.768956185185182
10190.000000176004,18,144,0.1111111111111111,-17.80196244444444
10200.000000176222,20,142,0.12345679012345678,-19.779958271604936
10210.00000017644,20,142,0.12345679012345678,-19.779958271604936
10220.000000176658,21,141,0.12962962962962962,-20.768956185185182
10230.000000176877,19,143,0.11728395061728394,-18.790960358024687
10240.000000177095,21,141,0.12962962962962962,-20.768956185185182
10250.000000177313,20,142,0.12345679012345678,-19.779958271604936
10260.000000177532,17,145,0.10493827160493827,-16.812964530864196
10270.00000017775,18,144,0.1111111111111111,-17.80196244444444
10280.000000177968,23,139,0.1419753086419753,-22.74695201234568
10290.000000178186,18,144,0.1111111111111111,-17.80196244444444
10300.000000178405,22,140,0.13580246913580246,-21.757954098765435
10310.000000178623,22,140,0.13580246913580246,-21.757954098765435
10320.000000178841,20,142,0.12345679012345678,-19.779958271604936
10330.00000017906,22,140,0.13580246913580246,-21.757954098765435
10340.000000179278,22,140,0.13580246913580246,-21.757954098765435
10350.000000179496,21,141,0.12962962962962962,-20.768956185185182
10360.000000179714,24,138,0.14814814814814814,-23.735949925925926
10370.000000179933,22,140,0.13580246913580246,-21.757954098765435
10380.00000018015,20,142,0.12345679012345678,-19.779958271604936
10390.00000018037,17,145,0.10493827160493827,-16.812964530864196
10400.000000180587,23,139,0.1419753086419753,-22.74695201234568
10410.000000180806,23,139,0.1419753086419753,-22.74695201234568
10420.000000181024,26,136,0.16049382716049382,-25.71394575308642
10430.000000181242,28,134,0.1728395061728395,-27.691941580246915
10440.00000018146,22,140,0.13580246913580246,-21.757954098765435
10450.000000181679,24,138,0.14814814814814814,-23.735949925925926
10460.000000181897,22,140,0.13580246913580246,-21.757954098765435
10470.000000182115,21,141,0.12962962962962962,-20.768956185185182
10480.000000182334,25,137,0.15432098765432098,-24.72494783950617
10490.000000182552,24,138,0.14814814814814814,-23.735949925925926
10500.00000018277,24,138,0.14814814814814814,-23.735949925925926
10510.000000182989,21,141,0.12962962962962962,-20.768956185185182
10520.000000183207,18,144,0.1111111111111111,-17.80196244444444
10530.000000183425,25,137,0.15432098765432098,-24.72494783950617
10540.000000183643,20,142,0.12345679012345678,-19.779958271604936
10550.000000183862,20,142,0.12345679012345678,-19.779958271604936
10560.00000018408,24,138,0.14814814814814814,-23.735949925925926
10570.000000184298,20,142,0.12345679012345678,-19.779958271604936
10580.000000184516,20,142,0.12345679012345678,-19.779958271604936
10590.000000184735,21,141,0.12962962962962962,-20.768956185185182
10600.000000184953,20,142,0.12345679012345678,-19.779958271604936
10610.000000185171,24,138,0.14814814814814814,-23.735949925925926
10620.00000018539,24,138,0.14814814814814814,-23.735949925925926
10630.000000185608,21,141,0.12962962962962962,-20.768956185185182
10640.000000185826,20,142,0.12345679012345678,-19.779958271604936
10650.000000186044,22,140,0.13580246913580246,-21.757954098765435
10660.000000186263,19,143,0.11728395061728394,-18.790960358024687
10670.000000186481,21,141,0.12962962962962962,-20.768956185185182
10680.0000001867,20,142,0.12345679012345678,-19.779958271604936
10690.000000186918,18,144,0.1111111111111111,-17.80196244444444
10700.000000187136,24,138,0.14814814814814814,-23.735949925925926
10710.000000187354,22,140,0.13580246913580246,-21.757954098765435
10720.000000187572,21,141,0.12962962962962962,-20.768956185185182
10730.00000018779,20,142,0.12345679012345678,-19.779958271604936
10740.000000188009,23,139,0.1419753086419753,-22.74695201234568
10750.000000188227,22,140,0.13580246913580246,-21.757954098765435
10760.000000188445,22,140,0.13580246913580246,-21.757954098765435
10770.000000188664,29,133,0.17901234567901234,-28.68093949382716
10780.000000188882,22,140,0.13580246913580246,-21.757954098765435
10790.0000001891,24,138,0.14814814814814814,-23.735949925925926
10800.000000189319,21,141,0.12962962962962962,-20.768956185185182
10810.000000189537,26,136,0.16049382716049382,-25.71394575308642
10820.000000189755,23,139,0.1419753086419753,-22.74695201234568
10830.000000189973,23,139,0.1419753086419753,-22.74695201234568
10840.000000190192,22,140,0.13580246913580246,-21.757954098765435
10850.00000019041,22,140,0.13580246913580246,-21.757954098765435
10860.000000190628,27,135,0.16666666666666666,-26.702943666666663
10870.000000190847,22,140,0.13580246913580246,-21.757954098765435
10880.000000191065,23,139,0.1419753086419753,-22.74695201234568
10890.000000191283,25,137,0.15432098765432098,-24.72494783950617
10900.000000191501,22,140,0.13580246913580246,-21.757954098765435
10910.00000019172,24,138,0.14814814814814814,-23.735949925925926
10920.000000191938,25,137,0.15432098765432098,-24.72494783950617
10930.000000192156,24,138,0.14814814814814814,-23.735949925925926
10940.000000192375,24,138,0.14814814814814814,-23.735949925925926
10950.000000192593,26,136,0.16049382716049382,-25.71394575308642
10960.000000192811,23,139,0.1419753086419753,-22.74695201234568
10970.00000019303,26,136,0.16049382716049382,-25.71394575308642
10980.000000193248,24,138,0.14814814814814814,-23.735949925925926
10990.000000193466,20,142,0.12345679012345678,-19.779958271604936
11000.000000193684,22,140,0.13580246913580246,-21.757954098765435
11010.000000193902,22,140,0.13580246913580246,-21.757954098765435
11020.00000019412,22,140,0.13580246913580246,-21.757954098765435
11030.000000194339,24,138,0.14814814814814814,-23.735949925925926
11040.000000194557,22,140,0.13580246913580246,-21.757954098765435
11050.000000194776,26,136,0.16049382716049382,-25.71394575308642
11060.000000194994,20,142,0.12345679012345678,-19.779958271604936
11070.000000195212,24,138,0.14814814814814814,-23.735949925925926
11080.00000019543,20,142,0.12345679012345678,-19.779958271604936
11090.000000195649,21,141,0.12962962962962962,-20.768956185185182
11100.000000195867,21,141,0.12962962962962962,-20.768956185185182
11110.000000196085,19,143,0.11728395061728394,-18.790960358024687
11120.000000196304,20,142,0.12345679012345678,-19.779958271604936
11130.000000196522,18,144,0.1111111111111111,-17.80196244444444
11140.00000019674,19,143,0.11728395061728394,-18.790960358024687
11150.000000196958,15,147,0.09259259259259259,-14.834968703703703
11160.000000197177,15,147,0.09259259259259259,-14.834968703703703
11170.000000197395,16,146,0.09876543209876543,-15.823966617283949
11180.000000197613,22,140,0.13580246913580246,-21.757954098765435
11190.000000197831,18,144,0.1111111111111111,-17.80196244444444
11200.00000019805,20,142,0.12345679012345678,-19.779958271604936
11210.000000198268,18,144,0.1111111111111111,-17.80196244444444
11220.000000198486,19,143,0.11728395061728394,-18.790960358024687
11230.000000198705,21,141,0.12962962962962962,-20.768956185185182
11240.000000198923,21,141,0.12962962962962962,-20.768956185185182
11250.000000199141,21,141,0.12962962962962962,-20.768956185185182
11260.00000019936,19,143,0.11728395061728394,-18.790960358024687
11270.000000199578,21,141,0.12962962962962962,-20.768956185185182
11280.000000199796,19,143,0.11728395061728394,-18.790960358024687
11290.000000200014,20,142,0.12345679012345678,-19.779958271604936
11300.000000200233,16,146,0.09876543209876543,-15.823966617283949
11310.00000020045,18,144,0.1111111111111111,-17.80196244444444
11320.00000020067,20,142,0.12345679012345678,-19.779958271604936
11330.000000200887,22,140,0.13580246913580246,-21.757954098765435
11340.000000201106,19,143,0.11728395061728394,-18.790960358024687
11350.000000201324,19,143,0.11728395061728394,-18.790960358024687
11360.000000201542,17,145,0.10493827160493827,-16.812964530864196
11370.00000020176,20,142,0.12345679012345678,-19.779958271604936
11380.000000201979,21,141,0.12962962962962962,-20.768956185185182
11390.000000202197,20,142,0.12345679012345678,-19.779958271604936
11400.000000202415,24,138,0.14814814814814814,-23.735949925925926
11410.000000202634,23,139,0.1419753086419753,-22.74695201234568
11420.000000202852,16,146,0.09876543209876543,-15.823966617283949
11430.00000020307,18,144,0.1111111111111111,-17.80196244444444
11440.000000203288,20,142,0.12345679012345678,-19.779958271604936
11450.000000203507,22,140,0.13580246913580246,-21.757954098765435
11460.000000203725,22,140,0.13580246913580246,-21.757954098765435
11470.000000203943,26,136,0.16049382716049382,-25.71394575308642
11480.000000204162,27,135,0.16666666666666666,-26.702943666666663
11490.00000020438,22,140,0.13580246913580246,-21.757954098765435
11500.000000204598,21,141,0.12962962962962962,-20.768956185185182
11510.000000204816,23,139,0.1419753086419753,-22.74695201234568
11520.000000205035,26,136,0.16049382716049382,-25.71394575308642
11530.000000205253,23,139,0.1419753086419753,-22.74695201234568
11540.000000205471,27,135,0.16666666666666666,-26.702943666666663
11550.00000020569,21,141,0.12962962962962962,-20.768956185185182
11560.000000205908,17,145,0.10493827160493827,-16.812964530864196
11570.000000206126,25,137,0.15432098765432098,-24.72494783950617
11580.000000206344,24,138,0.14814814814814814,-23.735949925925926
11590.000000206563,21,141,0.12962962962962962,-20.768956185185182
11600.00000020678,21,141,0.12962962962962962,-20.768956185185182
11610.000000207,23,139,0.1419753086419753,-22.74695201234568
11620.000000207217,21,141,0.12962962962962962,-20.768956185185182
11630.000000207436,20,142,0.12345679012345678,-19.779958271604936
11640.000000207654,21,141,0.12962962962962962,-20.768956185185182
11650.000000207872,23,139,0.1419753086419753,-22.74695201234568
11660.00000020809,18,144,0.1111111111111111,-17.80196244444444
11670.000000208309,25,137,0.15432098765432098,-24.72494783950617
11680.000000208527,23,139,0.1419753086419753,-22.74695201234568
11690.000000208745,22,140,0.13580246913580246,-21.757954098765435
11700.000000208964,23,139,0.1419753086419753,-22.74695201234568
11710.000000209182,24,138,0.14814814814814814,-23.735949925925926
11720.0000002094,27,135,0.16666666666666666,-26.702943666666663
11730.000000209619,23,139,0.1419753086419753,-22.74695201234568
11740.000000209837,28,134,0.1728395061728395,-27.691941580246915
11750.000000210055,23,139,0.1419753086419753,-22.74695201234568
11760.000000210273,22,140,0.13580246913580246,-21.757954098765435
11770.000000210492,25,137,0.15432098765432098,-24.72494783950617
11780.00000021071,22,140,0.13580246913580246,-21.757954098765435
11790.000000210928,25,137,0.15432098765432098,-24.72494783950617
11800.000000211146,17,145,0.10493827160493827,-16.812964530864196
11810.000000211365,17,145,0.10493827160493827,-16.812964530864196
11820.000000211583,19,143,0.11728395061728394,-18.790960358024687
11830.000000211801,13,149,0.08024691358024691,-12.85697287654321
11840.00000021202,23,139,0.1419753086419753,-22.74695201234568
11850.000000212238,22,140,0.13580246913580246,-21.757954098765435
11860.000000212456,22,140,0.13580246913580246,-21.757954098765435
11870.000000212674,22,140,0.13580246913580246,-21.757954098765435
11880.000000212893,20,142,0.12345679012345678,-19.779958271604936
11890.000000213111,20,142,0.12345679012345678,-19.779958271604936
11900.00000021333,23,139,0.1419753086419753,-22.74695201234568
11910.000000213548,21,141,0.12962962962962962,-20.768956185185182
11920.000000213766,20,142,0.12345679012345678,-19.779958271604936
11930.000000213984,23,139,0.1419753086419753,-22.74695201234568
11940.000000214202,22,140,0.13580246913580246,-21.757954098765435
11950.00000021442,20,142,0.12345679012345678,-19.779958271604936
11960.000000214639,20,142,0.12345679012345678,-19.779958271604936
11970.000000214857,22,140,0.13580246913580246,-21.757954098765435
11980.000000215075,21,141,0.12962962962962962,-20.768956185185182
11990.000000215294,20,142,0.12345679012345678,-19.779958271604936
12000.000000215512,22,140,0.13580246913580246,-21.757954098765435
12010.00000021573,19,143,0.11728395061728394,-18.790960358024687
12020.000000215949,20,142,0.12345679012345678,-19.779958271604936
12030.000000216167,19,143,0.11728395061728394,-18.790960358024687
12040.000000216385,26,136,0.16049382716049382,-25.71394575308642
12050.000000216603,23,139,0.1419753086419753,-22.74695201234568
12060.000000216822,26,136,0.16049382716049382,-25.71394575308642
12070.00000021704,24,138,0.14814814814814814,-23.735949925925926
12080.000000217258,23,139,0.1419753086419753,-22.74695201234568
12090.000000217477,22,140,0.13580246913580246,-21.757954098765435
12100.000000217695,21,141,0.12962962962962962,-20.768956185185182
12110.000000217913,27,135,0.16666666666666666,-26.702943666666663
12120.000000218131,20,142,0.12345679012345678,-19.779958271604936
12130.00000021835,23,139,0.1419753086419753,-22.74695201234568
12140.000000218568,24,138,0.14814814814814814,-23.735949925925926
12150.000000218786,22,140,0.13580246913580246,-21.757954098765435
12160.000000219005,24,138,0.14814814814814814,-23.735949925925926
12170.000000219223,28,134,0.1728395061728395,-27.691941580246915
12180.000000219441,23,139,0.1419753086419753,-22.74695201234568
12190.00000021966,26,136,0.16049382716049382,-25.71394575308642
12200.000000219878,21,141,0.12962962962962962,-20.768956185185182
12210.000000220096,26,136,0.16049382716049382,-25.71394575308642
12220.000000220314,23,139,0.1419753086419753,-22.74695201234568
12230.000000220532,26,136,0.16049382716049382,-25.71394575308642
12240.00000022075,23,139,0.1419753086419753,-22.74695201234568
12250.000000220969,27,135,0.16666666666666666,-26.702943666666663
12260.000000221187,17,145,0.10493827160493827,-16.812964530864196
12270.000000221406,25,137,0.15432098765432098,-24.72494783950617
12280.000000221624,20,142,0.12345679012345678,-19.779958271604936
12290.000000221842,22,140,0.13580246913580246,-21.757954098765435
12300.00000022206,23,139,0.1419753086419753,-22.74695201234568
12310.000000222279,23,139,0.1419753086419753,-22.74695201234568
12320.000000222497,22,140,0.13580246913580246,-21.757954098765435
12330.000000222715,20,142,0.12345679012345678,-19.779958271604936
12340.000000222934,24,138,0.14814814814814814,-23.735949925925926
12350.000000223152,23,139,0.1419753086419753,-22.74695201234568
12360.00000022337,25,137,0.15432098765432098,-24.72494783950617
12370.000000223588,22,140,0.13580246913580246,-21.757954098765435
12380.000000223807,27,135,0.16666666666666666,-26.702943666666663
12390.000000224025,23,139,0.1419753086419753,-22.74695201234568
12400.000000224243,25,137,0.15432098765432098,-24.72494783950617
12410.000000224461,23,139,0.1419753086419753,-22.74695201234568
12420.00000022468,24,138,0.14814814814814814,-23.735949925925926
12430.000000224898,22,140,0.13580246913580246,-21.757954098765435
12440.000000225116,25,137,0.15432098765432098,-24.72494783950617
12450.000000225335,26,136,0.16049382716049382,-25.71394575308642
12460.000000225553,23,139,0.1419753086419753,-22.74695201234568
12470.000000225771,27,135,0.16666666666666666,-26.702943666666663
12480.00000022599,23,139,0.1419753086419753,-22.74695201234568
12490.000000226208,26,136,0.16049382716049382,-25.71394575308642
12500.000000226426,28,134,0.1728395061728395,-27.691941580246915
12510.000000226644,28,134,0.1728395061728395,-27.691941580246915
12520.000000226863,24,138,0.14814814814814814,-23.735949925925926
12530.00000022708,24,138,0.14814814814814814,-23.735949925925926
12540.0000002273,24,138,0.14814814814814814,-23.735949925925926
12550.000000227517,25,137,0.15432098765432098,-24.72494783950617
12560.000000227736,24,138,0.14814814814814814,-23.735949925925926
12570.000000227954,20,142,0.12345679012345678,-19.779958271604936
12580.000000228172,20,142,0.12345679012345678,-19.779958271604936
12590.00000022839,19,143,0.11728395061728394,-18.790960358024687
12600.000000228609,24,138,0.14814814814814814,-23.735949925925926
12610.000000228827,20,142,0.12345679012345678,-19.779958271604936
12620.000000229045,20,142,0.12345679012345678,-19.779958271604936
12630.000000229264,21,141,0.12962962962962962,-20.768956185185182
12640.000000229482,23,139,0.1419753086419753,-22.74695201234568
12650.0000002297,26,136,0.16049382716049382,-25.71394575308642
12660.000000229918,18,144,0.1111111111111111,-17.80196244444444
12670.000000230137,24,138,0.14814814814814814,-23.735949925925926
12680.000000230355,27,135,0.16666666666666666,-26.702943666666663
12690.000000230573,26,136,0.16049382716049382,-25.71394575308642
12700.000000230792,23,139,0.1419753086419753,-22.74695201234568
12710.00000023101,22,140,0.13580246913580246,-21.757954098765435
12720.000000231228,24,138,0.14814814814814814,-23.735949925925926
12730.000000231446,24,138,0.14814814814814814,-23.735949925925926
12740.000000231665,22,140,0.13580246913580246,-21.757954098765435
12750.000000231883,26,136,0.16049382716049382,-25.71394575308642
12760.000000232101,23,139,0.1419753086419753,-22.74695201234568
12770.00000023232,28,134,0.1728395061728395,-27.691941580246915
12780.000000232538,25,137,0.15432098765432098,-24.72494783950617
12790.000000232756,22,140,0.13580246913580246,-21.757954098765435
12800.000000232974,20,142,0.12345679012345678,-19.779958271604936
12810.000000233193,27,135,0.16666666666666666,-26.702943666666663
12820.00000023341,26,136,0.16049382716049382,-25.71394575308642
12830.00000023363,19,143,0.11728395061728394,-18.790960358024687
12840.000000233847,24,138,0.14814814814814814,-23.735949925925926
12850.000000234066,22,140,0.13580246913580246,-21.757954098765435
12860.000000234284,24,138,0.14814814814814814,-23.735949925925926
12870.000000234502,23,139,0.1419753086419753,-22.74695201234568
12880.00000023472,24,138,0.14814814814814814,-23.735949925925926
12890.000000234939,24,138,0.14814814814814814,-23.735949925925926
12900.000000235157,23,139,0.1419753086419753,-22.74695201234568
12910.000000235375,23,139,0.1419753086419753,-22.74695201234568
12920.000000235594,28,134,0.1728395061728395,-27.691941580246915
12930.000000235812,22,140,0.13580246913580246,-21.757954098765435
12940.00000023603,21,141,0.12962962962962962,-20.768956185185182
12950.000000236249,22,140,0.13580246913580246,-21.757954098765435
12960.000000236467,20,142,0.12345679012345678,-19.779958271604936
12970.000000236685,22,140,0.13580246913580246,-21.757954098765435
12980.000000236903,21,141,0.12962962962962962,-20.768956185185182
12990.000000237122,21,141,0.12962962962962962,-20.768956185185182
13000.00000023734,20,142,0.12345679012345678,-19.779958271604936
13010.000000237558,20,142,0.12345679012345678,-19.779958271604936
13020.000000237776,20,142,0.12345679012345678,-19.779958271604936
13030.000000237995,21,141,0.12962962962962962,-20.768956185185182
13040.000000238213,22,140,0.13580246913580246,-21.757954098765435
13050.000000238431,19,143,0.11728395061728394,-18.790960358024687
13060.00000023865,20,142,0.12345679012345678,-19.779958271604936
13070.000000238868,22,140,0.13580246913580246,-21.757954098765435
13080.000000239086,21,141,0.12962962962962962,-20.768956185185182
13090.000000239304,24,138,0.14814814814814814,-23.735949925925926
13100.000000239523,20,142,0.12345679012345678,-19.779958271604936
13110.000000239741,25,137,0.15432098765432098,-24.72494783950617
13120.00000023996,26,136,0.16049382716049382,-25.71394575308642
13130.000000240178,27,135,0.16666666666666666,-26.702943666666663
13140.000000240396,24,138,0.14814814814814814,-23.735949925925926
13150.000000240614,26,136,0.16049382716049382,-25.71394575308642
13160.000000240832,25,137,0.15432098765432098,-24.72494783950617
13170.00000024105,23,139,0.1419753086419753,-22.74695201234568
13180.000000241269,28,134,0.1728395061728395,-27.691941580246915
13190.000000241487,25,137,0.15432098765432098,-24.72494783950617
13200.000000241705,26,136,0.16049382716049382,-25.71394575308642
13210.000000241924,25,137,0.15432098765432098,-24.72494783950617
13220.000000242142,25,137,0.15432098765432098,-24.72494783950617
13230.00000024236,23,139,0.1419753086419753,-22.74695201234568
13240.000000242579,25,137,0.15432098765432098,-24.72494783950617
13250.000000242797,25,137,0.15432098765432098,-24.72494783950617
13260.000000243015,25,137,0.15432098765432098,-24.72494783950617
13270.000000243233,29,133,0.17901234567901234,-28.68093949382716
13280.000000243452,27,135,0.16666666666666666,-26.702943666666663
13290.00000024367,24,138,0.14814814814814814,-23.735949925925926
13300.000000243888,21,141,0.12962962962962962,-20.768956185185182
13310.000000244107,27,135,0.16666666666666666,-26.702943666666663
13320.000000244325,26,136,0.16049382716049382,-25.71394575308642
13330.000000244543,22,140,0.13580246913580246,-21.757954098765435
13340.000000244761,28,134,0.1728395061728395,-27.691941580246915
13350.00000024498,22,140,0.13580246913580246,-21.757954098765435
13360.000000245198,25,137,0.15432098765432098,-24.72494783950617
13370.000000245416,24,138,0.14814814814814814,-23.735949925925926
13380.000000245635,23,139,0.1419753086419753,-22.74695201234568
13390.000000245853,28,134,0.1728395061728395,-27.691941580246915
13400.000000246071,25,137,0.15432098765432098,-24.72494783950617
13410.00000024629,25,137,0.15432098765432098,-24.72494783950617
13420.000000246508,25,137,0.15432098765432098,-24.72494783950617
13430.000000246726,20,142,0.12345679012345678,-19.779958271604936
13440.000000246944,22,140,0.13580246913580246,-21.757954098765435
13450.000000247162,23,139,0.1419753086419753,-22.74695201234568
13460.00000024738,25,137,0.15432098765432098,-24.72494783950617
13470.000000247599,27,135,0.16666666666666666,-26.702943666666663
13480.000000247817,27,135,0.16666666666666666,-26.702943666666663
13490.000000248036,23,139,0.1419753086419753,-22.74695201234568
13500.000000248254,26,136,0.16049382716049382,-25.71394575308642
13510.000000248472,22,140,0.13580246913580246,-21.757954098765435
13520.00000024869,26,136,0.16049382716049382,-25.71394575308642
13530.000000248909,24,138,0.14814814814814814,-23.735949925925926
13540.000000249127,25,137,0.15432098765432098,-24.72494783950617
13550.000000249345,19,143,0.11728395061728394,-18.790960358024687
13560.000000249564,20,142,0.12345679012345678,-19.779958271604936
13570.000000249782,17,145,0.10493827160493827,-16.812964530864196
13580.00000025,19,143,0.11728395061728394,-18.790960358024687
13590.000000250218,24,138,0.14814814814814814,-23.735949925925926
13600.000000250437,20,142,0.12345679012345678,-19.779958271604936
13610.000000250655,22,140,0.13580246913580246,-21.757954098765435
13620.000000250873,21,141,0.12962962962962962,-20.768956185185182
13630.000000251091,22,140,0.13580246913580246,-21.757954098765435
13640.00000025131,25,137,0.15432098765432098,-24.72494783950617
13650.000000251528,24,138,0.14814814814814814,-23.735949925925926
13660.000000251746,20,142,0.12345679012345678,-19.779958271604936
13670.000000251965,25,137,0.15432098765432098,-24.72494783950617
13680.000000252183,23,139,0.1419753086419753,-22.74695201234568
13690.000000252401,26,136,0.16049382716049382,-25.71394575308642
13700.00000025262,23,139,0.1419753086419753,-22.74695201234568
13710.000000252838,25,137,0.15432098765432098,-24.72494783950617
13720.000000253056,25,137,0.15432098765432098,-24.72494783950617
13730.000000253274,22,140,0.13580246913580246,-21.757954098765435
13740.000000253493,29,133,0.17901234567901234,-28.68093949382716
13750.00000025371,23,139,0.1419753086419753,-22.74695201234568
13760.00000025393,24,138,0.14814814814814814,-23.735949925925926
13770.000000254147,24,138,0.14814814814814814,-23.735949925925926
13780.000000254366,23,139,0.1419753086419753,-22.74695201234568
13790.000000254584,24,138,0.14814814814814814,-23.735949925925926
13800.000000254802,27,135,0.16666666666666666,-26.702943666666663
13810.00000025502,26,136,0.16049382716049382,-25.71394575308642
13820.000000255239,20,142,0.12345679012345678,-19.779958271604936
13830.000000255457,20,142,0.12345679012345678,-19.779958271604936
13840.000000255675,26,136,0.16049382716049382,-25.71394575308642
13850.000000255894,24,138,0.14814814814814814,-23.735949925925926
13860.000000256112,26,136,0.16049382716049382,-25.71394575308642
13870.00000025633,25,137,0.15432098765432098,-24.72494783950617
13880.000000256548,24,138,0.14814814814814814,-23.735949925925926
13890.000000256767,26,136,0.16049382716049382,-25.71394575308642
13900.000000256985,25,137,0.15432098765432098,-24.72494783950617
13910.000000257203,23,139,0.1419753086419753,-22.74695201234568
13920.000000257422,21,141,0.12962962962962962,-20.768956185185182
13930.00000025764,21,141,0.12962962962962962,-20.768956185185182
13940.000000257858,25,137,0.15432098765432098,-24.72494783950617
13950.000000258076,26,136,0.16049382716049382,-25.71394575308642
13960.000000258295,27,135,0.16666666666666666,-26.702943666666663
13970.000000258513,23,139,0.1419753086419753,-22.74695201234568
13980.000000258731,24,138,0.14814814814814814,-23.735949925925926
13990.00000025895,24,138,0.14814814814814814,-23.735949925925926
14000.000000259168,28,134,0.1728395061728395,-27.691941580246915
14010.000000259386,24,138,0.14814814814814814,-23.735949925925926
