time,number_A,number_HA,alpha,surf_ch_dens
9360.000000157886,28,134,0.1728395061728395,-55.38388316049383
9370.000000158105,32,130,0.19753086419753085,-63.295866469135795
9380.000000158323,30,132,0.18518518518518517,-59.33987481481481
9390.000000158541,31,131,0.19135802469135801,-61.317870641975304
9400.00000015876,27,135,0.16666666666666666,-53.405887333333325
9410.000000158978,27,135,0.16666666666666666,-53.405887333333325
9420.000000159196,26,136,0.16049382716049382,-51.42789150617284
9430.000000159414,30,132,0.18518518518518517,-59.33987481481481
9440.000000159633,28,134,0.1728395061728395,-55.38388316049383
9450.000000159851,28,134,0.1728395061728395,-55.38388316049383
9460.00000016007,30,132,0.18518518518518517,-59.33987481481481
9470.000000160288,29,133,0.17901234567901234,-57.36187898765432
9480.000000160506,29,133,0.17901234567901234,-57.36187898765432
9490.000000160724,29,133,0.17901234567901234,-57.36187898765432
9500.000000160942,30,132,0.18518518518518517,-59.33987481481481
9510.00000016116,33,129,0.2037037037037037,-65.2738622962963
9520.000000161379,30,132,0.18518518518518517,-59.33987481481481
9530.000000161597,28,134,0.1728395061728395,-55.38388316049383
9540.000000161815,29,133,0.17901234567901234,-57.36187898765432
9550.000000162034,36,126,0.2222222222222222,-71.20784977777777
9560.000000162252,31,131,0.19135802469135801,-61.317870641975304
9570.00000016247,31,131,0.19135802469135801,-61.317870641975304
9580.000000162689,29,133,0.17901234567901234,-57.36187898765432
9590.000000162907,31,131,0.19135802469135801,-61.317870641975304
9600.000000163125,30,132,0.18518518518518517,-59.33987481481481
9610.000000163343,33,129,0.2037037037037037,-65.2738622962963
9620.000000163562,35,127,0.21604938271604937,-69.22985395061728
9630.00000016378,32,130,0.19753086419753085,-63.295866469135795
9640.000000163998,30,132,0.18518518518518517,-59.33987481481481
9650.000000164217,34,128,0.20987654320987653,-67.25185812345678
9660.000000164435,31,131,0.19135802469135801,-61.317870641975304
9670.000000164653,32,130,0.19753086419753085,-63.295866469135795
9680.000000164871,33,129,0.2037037037037037,-65.2738622962963
9690.00000016509,36,126,0.2222222222222222,-71.20784977777777
9700.000000165308,36,126,0.2222222222222222,-71.20784977777777
9710.000000165526,32,130,0.19753086419753085,-63.295866469135795
9720.000000165744,35,127,0.21604938271604937,-69.22985395061728
9730.000000165963,36,126,0.2222222222222222,-71.20784977777777
9740.000000166181,36,126,0.2222222222222222,-71.20784977777777
9750.0000001664,35,127,0.21604938271604937,-69.22985395061728
9760.000000166618,37,125,0.22839506172839505,-73.18584560493828
9770.000000166836,32,130,0.19753086419753085,-63.295866469135795
9780.000000167054,34,128,0.20987654320987653,-67.25185812345678
9790.000000167272,35,127,0.21604938271604937,-69.22985395061728
9800.00000016749,35,127,0.21604938271604937,-69.22985395061728
9810.000000167709,34,128,0.20987654320987653,-67.25185812345678
9820.000000167927,34,128,0.20987654320987653,-67.25185812345678
9830.000000168146,29,133,0.17901234567901234,-57.36187898765432
9840.000000168364,37,125,0.22839506172839505,-73.18584560493828
9850.000000168582,31,131,0.19135802469135801,-61.317870641975304
9860.0000001688,28,134,0.1728395061728395,-55.38388316049383
9870.000000169019,34,128,0.20987654320987653,-67.25185812345678
9880.000000169237,31,131,0.19135802469135801,-61.317870641975304
9890.000000169455,32,130,0.19753086419753085,-63.295866469135795
9900.000000169674,33,129,0.2037037037037037,-65.2738622962963
9910.000000169892,32,130,0.19753086419753085,-63.295866469135795
9920.00000017011,31,131,0.19135802469135801,-61.317870641975304
9930.000000170328,31,131,0.19135802469135801,-61.317870641975304
9940.000000170547,32,130,0.19753086419753085,-63.295866469135795
9950.000000170765,29,133,0.17901234567901234,-57.36187898765432
9960.000000170983,30,132,0.18518518518518517,-59.33987481481481
9970.000000171201,32,130,0.19753086419753085,-63.295866469135795
9980.00000017142,31,131,0.19135802469135801,-61.317870641975304
9990.000000171638,31,131,0.19135802469135801,-61.317870641975304
10000.000000171856,31,131,0.19135802469135801,-61.317870641975304
10010.000000172075,27,135,0.16666666666666666,-53.405887333333325
10020.000000172293,32,130,0.19753086419753085,-63.295866469135795
10030.000000172511,29,133,0.17901234567901234,-57.36187898765432
10040.00000017273,32,130,0.19753086419753085,-63.295866469135795
10050.000000172948,29,133,0.17901234567901234,-57.36187898765432
10060.000000173166,34,128,0.20987654320987653,-67.25185812345678
10070.000000173384,29,133,0.17901234567901234,-57.36187898765432
10080.000000173603,32,130,0.19753086419753085,-63.295866469135795
10090.00000017382,30,132,0.18518518518518517,-59.33987481481481
10100.000000174039,31,131,0.19135802469135801,-61.317870641975304
10110.000000174257,30,132,0.18518518518518517,-59.33987481481481
10120.000000174476,31,131,0.19135802469135801,-61.317870641975304
10130.000000174694,29,133,0.17901234567901234,-57.36187898765432
10140.000000174912,29,133,0.17901234567901234,-57.36187898765432
10150.00000017513,30,132,0.18518518518518517,-59.33987481481481
10160.000000175349,30,132,0.18518518518518517,-59.33987481481481
10170.000000175567,30,132,0.18518518518518517,-59.33987481481481
10180.000000175785,32,130,0.19753086419753085,-63.295866469135795
10190.000000176004,28,134,0.1728395061728395,-55.38388316049383
10200.000000176222,33,129,0.2037037037037037,-65.2738622962963
10210.00000017644,32,130,0.19753086419753085,-63.295866469135795
10220.000000176658,30,132,0.18518518518518517,-59.33987481481481
10230.000000176877,32,130,0.19753086419753085,-63.295866469135795
10240.000000177095,32,130,0.19753086419753085,-63.295866469135795
10250.000000177313,28,134,0.1728395061728395,-55.38388316049383
10260.000000177532,26,136,0.16049382716049382,-51.42789150617284
10270.00000017775,24,138,0.14814814814814814,-47.47189985185185
10280.000000177968,31,131,0.19135802469135801,-61.317870641975304
10290.000000178186,27,135,0.16666666666666666,-53.405887333333325
10300.000000178405,29,133,0.17901234567901234,-57.36187898765432
10310.000000178623,32,130,0.19753086419753085,-63.295866469135795
10320.000000178841,27,135,0.16666666666666666,-53.405887333333325
10330.00000017906,32,130,0.19753086419753085,-63.295866469135795
10340.000000179278,33,129,0.2037037037037037,-65.2738622962963
10350.000000179496,30,132,0.18518518518518517,-59.33987481481481
10360.000000179714,34,128,0.20987654320987653,-67.25185812345678
10370.000000179933,31,131,0.19135802469135801,-61.317870641975304
10380.00000018015,32,130,0.19753086419753085,-63.295866469135795
10390.00000018037,30,132,0.18518518518518517,-59.33987481481481
10400.000000180587,35,127,0.21604938271604937,-69.22985395061728
10410.000000180806,34,128,0.20987654320987653,-67.25185812345678
10420.000000181024,34,128,0.20987654320987653,-67.25185812345678
10430.000000181242,35,127,0.21604938271604937,-69.22985395061728
10440.00000018146,30,132,0.18518518518518517,-59.33987481481481
10450.000000181679,31,131,0.19135802469135801,-61.317870641975304
10460.000000181897,33,129,0.2037037037037037,-65.2738622962963
10470.000000182115,32,130,0.19753086419753085,-63.295866469135795
10480.000000182334,32,130,0.19753086419753085,-63.295866469135795
10490.000000182552,34,128,0.20987654320987653,-67.25185812345678
10500.00000018277,34,128,0.20987654320987653,-67.25185812345678
10510.000000182989,33,129,0.2037037037037037,-65.2738622962963
10520.000000183207,29,133,0.17901234567901234,-57.36187898765432
10530.000000183425,35,127,0.21604938271604937,-69.22985395061728
10540.000000183643,33,129,0.2037037037037037,-65.2738622962963
10550.000000183862,34,128,0.20987654320987653,-67.25185812345678
10560.00000018408,34,128,0.20987654320987653,-67.25185812345678
10570.000000184298,34,128,0.20987654320987653,-67.25185812345678
10580.000000184516,33,129,0.2037037037037037,-65.2738622962963
10590.000000184735,32,130,0.19753086419753085,-63.295866469135795
10600.000000184953,32,130,0.19753086419753085,-63.295866469135795
10610.000000185171,33,129,0.2037037037037037,-65.2738622962963
10620.00000018539,33,129,0.2037037037037037,-65.2738622962963
10630.000000185608,28,134,0.1728395061728395,-55.38388316049383
10640.000000185826,32,130,0.19753086419753085,-63.295866469135795
10650.000000186044,30,132,0.18518518518518517,-59.33987481481481
10660.000000186263,32,130,0.19753086419753085,-63.295866469135795
10670.000000186481,31,131,0.19135802469135801,-61.317870641975304
10680.0000001867,32,130,0.19753086419753085,-63.295866469135795
10690.000000186918,30,132,0.18518518518518517,-59.33987481481481
10700.000000187136,33,129,0.2037037037037037,-65.2738622962963
10710.000000187354,36,126,0.2222222222222222,-71.20784977777777
10720.000000187572,32,130,0.19753086419753085,-63.295866469135795
10730.00000018779,34,128,0.20987654320987653,-67.25185812345678
10740.000000188009,29,133,0.17901234567901234,-57.36187898765432
10750.000000188227,30,132,0.18518518518518517,-59.33987481481481
10760.000000188445,30,132,0.18518518518518517,-59.33987481481481
10770.000000188664,33,129,0.2037037037037037,-65.2738622962963
10780.000000188882,31,131,0.19135802469135801,-61.317870641975304
10790.0000001891,31,131,0.19135802469135801,-61.317870641975304
10800.000000189319,30,132,0.18518518518518517,-59.33987481481481
10810.000000189537,30,132,0.18518518518518517,-59.33987481481481
10820.000000189755,31,131,0.19135802469135801,-61.317870641975304
10830.000000189973,32,130,0.19753086419753085,-63.295866469135795
10840.000000190192,29,133,0.17901234567901234,-57.36187898765432
10850.00000019041,28,134,0.1728395061728395,-55.38388316049383
10860.000000190628,31,131,0.19135802469135801,-61.317870641975304
10870.000000190847,30,132,0.18518518518518517,-59.33987481481481
10880.000000191065,31,131,0.19135802469135801,-61.317870641975304
10890.000000191283,29,133,0.17901234567901234,-57.36187898765432
10900.000000191501,26,136,0.16049382716049382,-51.42789150617284
10910.00000019172,29,133,0.17901234567901234,-57.36187898765432
10920.000000191938,29,133,0.17901234567901234,-57.36187898765432
10930.000000192156,30,132,0.18518518518518517,-59.33987481481481
10940.000000192375,31,131,0.19135802469135801,-61.317870641975304
10950.000000192593,26,136,0.16049382716049382,-51.42789150617284
10960.000000192811,30,132,0.18518518518518517,-59.33987481481481
10970.00000019303,30,132,0.18518518518518517,-59.33987481481481
10980.000000193248,27,135,0.16666666666666666,-53.405887333333325
10990.000000193466,26,136,0.16049382716049382,-51.42789150617284
11000.000000193684,28,134,0.1728395061728395,-55.38388316049383
11010.000000193902,29,133,0.17901234567901234,-57.36187898765432
11020.00000019412,34,128,0.20987654320987653,-67.25185812345678
11030.000000194339,33,129,0.2037037037037037,-65.2738622962963
11040.000000194557,32,130,0.19753086419753085,-63.295866469135795
11050.000000194776,32,130,0.19753086419753085,-63.295866469135795
11060.000000194994,30,132,0.18518518518518517,-59.33987481481481
11070.000000195212,33,129,0.2037037037037037,-65.2738622962963
11080.00000019543,31,131,0.19135802469135801,-61.317870641975304
11090.000000195649,33,129,0.2037037037037037,-65.2738622962963
11100.000000195867,32,130,0.19753086419753085,-63.295866469135795
11110.000000196085,32,130,0.19753086419753085,-63.295866469135795
11120.000000196304,35,127,0.21604938271604937,-69.22985395061728
11130.000000196522,31,131,0.19135802469135801,-61.317870641975304
11140.00000019674,33,129,0.2037037037037037,-65.2738622962963
11150.000000196958,30,132,0.18518518518518517,-59.33987481481481
11160.000000197177,28,134,0.1728395061728395,-55.38388316049383
11170.000000197395,29,133,0.17901234567901234,-57.36187898765432
11180.000000197613,30,132,0.18518518518518517,-59.33987481481481
11190.000000197831,29,133,0.17901234567901234,-57.36187898765432
11200.00000019805,30,132,0.18518518518518517,-59.33987481481481
11210.000000198268,26,136,0.16049382716049382,-51.42789150617284
11220.000000198486,28,134,0.1728395061728395,-55.38388316049383
11230.000000198705,31,131,0.19135802469135801,-61.317870641975304
11240.000000198923,30,132,0.18518518518518517,-59.33987481481481
11250.000000199141,28,134,0.1728395061728395,-55.38388316049383
11260.00000019936,30,132,0.18518518518518517,-59.33987481481481
11270.000000199578,32,130,0.19753086419753085,-63.295866469135795
11280.000000199796,28,134,0.1728395061728395,-55.38388316049383
11290.000000200014,31,131,0.19135802469135801,-61.317870641975304
11300.000000200233,28,134,0.1728395061728395,-55.38388316049383
11310.00000020045,30,132,0.18518518518518517,-59.33987481481481
11320.00000020067,31,131,0.19135802469135801,-61.317870641975304
11330.000000200887,29,133,0.17901234567901234,-57.36187898765432
11340.000000201106,28,134,0.1728395061728395,-55.38388316049383
11350.000000201324,27,135,0.16666666666666666,-53.405887333333325
11360.000000201542,28,134,0.1728395061728395,-55.38388316049383
11370.00000020176,28,134,0.1728395061728395,-55.38388316049383
11380.000000201979,27,135,0.16666666666666666,-53.405887333333325
11390.000000202197,25,137,0.15432098765432098,-49.44989567901234
11400.000000202415,27,135,0.16666666666666666,-53.405887333333325
11410.000000202634,31,131,0.19135802469135801,-61.317870641975304
11420.000000202852,27,135,0.16666666666666666,-53.405887333333325
11430.00000020307,26,136,0.16049382716049382,-51.42789150617284
11440.000000203288,29,133,0.17901234567901234,-57.36187898765432
11450.000000203507,30,132,0.18518518518518517,-59.33987481481481
11460.000000203725,25,137,0.15432098765432098,-49.44989567901234
11470.000000203943,29,133,0.17901234567901234,-57.36187898765432
11480.000000204162,27,135,0.16666666666666666,-53.405887333333325
11490.00000020438,26,136,0.16049382716049382,-51.42789150617284
11500.000000204598,25,137,0.15432098765432098,-49.44989567901234
11510.000000204816,26,136,0.16049382716049382,-51.42789150617284
11520.000000205035,27,135,0.16666666666666666,-53.405887333333325
11530.000000205253,25,137,0.15432098765432098,-49.44989567901234
11540.000000205471,30,132,0.18518518518518517,-59.33987481481481
11550.00000020569,30,132,0.18518518518518517,-59.33987481481481
11560.000000205908,28,134,0.1728395061728395,-55.38388316049383
11570.000000206126,32,130,0.19753086419753085,-63.295866469135795
11580.000000206344,31,131,0.19135802469135801,-61.317870641975304
11590.000000206563,28,134,0.1728395061728395,-55.38388316049383
11600.00000020678,26,136,0.16049382716049382,-51.42789150617284
11610.000000207,27,135,0.16666666666666666,-53.405887333333325
11620.000000207217,29,133,0.17901234567901234,-57.36187898765432
11630.000000207436,26,136,0.16049382716049382,-51.42789150617284
11640.000000207654,27,135,0.16666666666666666,-53.405887333333325
11650.000000207872,34,128,0.20987654320987653,-67.25185812345678
11660.00000020809,28,134,0.1728395061728395,-55.38388316049383
11670.000000208309,28,134,0.1728395061728395,-55.38388316049383
11680.000000208527,29,133,0.17901234567901234,-57.36187898765432
11690.000000208745,30,132,0.18518518518518517,-59.33987481481481
11700.000000208964,27,135,0.16666666666666666,-53.405887333333325
11710.000000209182,31,131,0.19135802469135801,-61.317870641975304
11720.0000002094,35,127,0.21604938271604937,-69.22985395061728
11730.000000209619,31,131,0.19135802469135801,-61.317870641975304
11740.000000209837,34,128,0.20987654320987653,-67.25185812345678
11750.000000210055,31,131,0.19135802469135801,-61.317870641975304
11760.000000210273,30,132,0.18518518518518517,-59.33987481481481
11770.000000210492,32,130,0.19753086419753085,-63.295866469135795
11780.00000021071,32,130,0.19753086419753085,-63.295866469135795
11790.000000210928,31,131,0.19135802469135801,-61.317870641975304
11800.000000211146,29,133,0.17901234567901234,-57.36187898765432
11810.000000211365,29,133,0.17901234567901234,-57.36187898765432
11820.000000211583,29,133,0.17901234567901234,-57.36187898765432
11830.000000211801,27,135,0.16666666666666666,-53.405887333333325
11840.00000021202,34,128,0.20987654320987653,-67.25185812345678
11850.000000212238,33,129,0.2037037037037037,-65.2738622962963
11860.000000212456,30,132,0.18518518518518517,-59.33987481481481
11870.000000212674,29,133,0.17901234567901234,-57.36187898765432
11880.000000212893,29,133,0.17901234567901234,-57.36187898765432
11890.000000213111,29,133,0.17901234567901234,-57.36187898765432
11900.00000021333,33,129,0.2037037037037037,-65.2738622962963
11910.000000213548,30,132,0.18518518518518517,-59.33987481481481
11920.000000213766,30,132,0.18518518518518517,-59.33987481481481
11930.000000213984,32,130,0.19753086419753085,-63.295866469135795
11940.000000214202,33,129,0.2037037037037037,-65.2738622962963
11950.00000021442,32,130,0.19753086419753085,-63.295866469135795
11960.000000214639,32,130,0.19753086419753085,-63.295866469135795
11970.000000214857,31,131,0.19135802469135801,-61.317870641975304
11980.000000215075,36,126,0.2222222222222222,-71.20784977777777
11990.000000215294,32,130,0.19753086419753085,-63.295866469135795
12000.000000215512,32,130,0.19753086419753085,-63.295866469135795
12010.00000021573,32,130,0.19753086419753085,-63.295866469135795
12020.000000215949,33,129,0.2037037037037037,-65.2738622962963
12030.000000216167,31,131,0.19135802469135801,-61.317870641975304
12040.000000216385,37,125,0.22839506172839505,-73.18584560493828
12050.000000216603,34,128,0.20987654320987653,-67.25185812345678
12060.000000216822,37,125,0.22839506172839505,-73.18584560493828
12070.00000021704,34,128,0.20987654320987653,-67.25185812345678
12080.000000217258,31,131,0.19135802469135801,-61.317870641975304
12090.000000217477,30,132,0.18518518518518517,-59.33987481481481
12100.000000217695,29,133,0.17901234567901234,-57.36187898765432
12110.000000217913,30,132,0.18518518518518517,-59.33987481481481
12120.000000218131,29,133,0.17901234567901234,-57.36187898765432
12130.00000021835,30,132,0.18518518518518517,-59.33987481481481
12140.000000218568,31,131,0.19135802469135801,-61.317870641975304
12150.000000218786,27,135,0.16666666666666666,-53.405887333333325
12160.000000219005,29,133,0.17901234567901234,-57.36187898765432
12170.000000219223,31,131,0.19135802469135801,-61.317870641975304
12180.000000219441,30,132,0.18518518518518517,-59.33987481481481
12190.00000021966,33,129,0.2037037037037037,-65.2738622962963
12200.000000219878,26,136,0.16049382716049382,-51.42789150617284
12210.000000220096,31,131,0.19135802469135801,-61.317870641975304
12220.000000220314,29,133,0.17901234567901234,-57.36187898765432
12230.000000220532,31,131,0.19135802469135801,-61.317870641975304
12240.00000022075,29,133,0.17901234567901234,-57.36187898765432
12250.000000220969,32,130,0.19753086419753085,-63.295866469135795
12260.000000221187,29,133,0.17901234567901234,-57.36187898765432
12270.000000221406,30,132,0.18518518518518517,-59.33987481481481
12280.000000221624,31,131,0.19135802469135801,-61.317870641975304
12290.000000221842,31,131,0.19135802469135801,-61.317870641975304
12300.00000022206,34,128,0.20987654320987653,-67.25185812345678
12310.000000222279,34,128,0.20987654320987653,-67.25185812345678
12320.000000222497,30,132,0.18518518518518517,-59.33987481481481
12330.000000222715,29,133,0.17901234567901234,-57.36187898765432
12340.000000222934,31,131,0.19135802469135801,-61.317870641975304
12350.000000223152,34,128,0.20987654320987653,-67.25185812345678
12360.00000022337,32,130,0.19753086419753085,-63.295866469135795
12370.000000223588,29,133,0.17901234567901234,-57.36187898765432
12380.000000223807,34,128,0.20987654320987653,-67.25185812345678
12390.000000224025,32,130,0.19753086419753085,-63.295866469135795
12400.000000224243,33,129,0.2037037037037037,-65.2738622962963
12410.000000224461,34,128,0.20987654320987653,-67.25185812345678
12420.00000022468,36,126,0.2222222222222222,-71.20784977777777
12430.000000224898,33,129,0.2037037037037037,-65.2738622962963
12440.000000225116,32,130,0.19753086419753085,-63.295866469135795
12450.000000225335,32,130,0.19753086419753085,-63.295866469135795
12460.000000225553,34,128,0.20987654320987653,-67.25185812345678
12470.000000225771,33,129,0.2037037037037037,-65.2738622962963
12480.00000022599,31,131,0.19135802469135801,-61.317870641975304
12490.000000226208,34,128,0.20987654320987653,-67.25185812345678
12500.000000226426,34,128,0.20987654320987653,-67.25185812345678
12510.000000226644,32,130,0.19753086419753085,-63.295866469135795
12520.000000226863,32,130,0.19753086419753085,-63.295866469135795
12530.00000022708,31,131,0.19135802469135801,-61.317870641975304
12540.0000002273,31,131,0.19135802469135801,-61.317870641975304
12550.000000227517,34,128,0.20987654320987653,-67.25185812345678
12560.000000227736,35,127,0.21604938271604937,-69.22985395061728
12570.000000227954,32,130,0.19753086419753085,-63.295866469135795
12580.000000228172,36,126,0.2222222222222222,-71.20784977777777
12590.00000022839,30,132,0.18518518518518517,-59.33987481481481
12600.000000228609,35,127,0.21604938271604937,-69.22985395061728
12610.000000228827,35,127,0.21604938271604937,-69.22985395061728
12620.000000229045,35,127,0.21604938271604937,-69.22985395061728
12630.000000229264,34,128,0.20987654320987653,-67.25185812345678
12640.000000229482,33,129,0.2037037037037037,-65.2738622962963
12650.0000002297,34,128,0.20987654320987653,-67.25185812345678
12660.000000229918,31,131,0.19135802469135801,-61.317870641975304
12670.000000230137,32,130,0.19753086419753085,-63.295866469135795
12680.000000230355,36,126,0.2222222222222222,-71.20784977777777
12690.000000230573,31,131,0.19135802469135801,-61.317870641975304
12700.000000230792,32,130,0.19753086419753085,-63.295866469135795
12710.00000023101,31,131,0.19135802469135801,-61.317870641975304
12720.000000231228,33,129,0.2037037037037037,-65.2738622962963
12730.000000231446,36,126,0.2222222222222222,-71.20784977777777
12740.000000231665,33,129,0.2037037037037037,-65.2738622962963
12750.000000231883,32,130,0.19753086419753085,-63.295866469135795
12760.000000232101,31,131,0.19135802469135801,-61.317870641975304
12770.00000023232,33,129,0.2037037037037037,-65.2738622962963
12780.000000232538,34,128,0.20987654320987653,-67.25185812345678
12790.000000232756,31,131,0.19135802469135801,-61.317870641975304
12800.000000232974,27,135,0.16666666666666666,-53.405887333333325
12810.000000233193,35,127,0.21604938271604937,-69.22985395061728
12820.00000023341,33,129,0.2037037037037037,-65.2738622962963
12830.00000023363,29,133,0.17901234567901234,-57.36187898765432
12840.000000233847,30,132,0.18518518518518517,-59.33987481481481
12850.000000234066,32,130,0.19753086419753085,-63.295866469135795
12860.000000234284,30,132,0.18518518518518517,-59.33987481481481
12870.000000234502,31,131,0.19135802469135801,-61.317870641975304
12880.00000023472,32,130,0.19753086419753085,-63.295866469135795
12890.000000234939,32,130,0.19753086419753085,-63.295866469135795
12900.000000235157,28,134,0.1728395061728395,-55.38388316049383
12910.000000235375,31,131,0.19135802469135801,-61.317870641975304
12920.000000235594,31,131,0.19135802469135801,-61.317870641975304
12930.000000235812,30,132,0.18518518518518517,-59.33987481481481
12940.00000023603,31,131,0.19135802469135801,-61.317870641975304
12950.000000236249,29,133,0.17901234567901234,-57.36187898765432
12960.000000236467,32,130,0.19753086419753085,-63.295866469135795
12970.000000236685,31,131,0.19135802469135801,-61.317870641975304
12980.000000236903,34,128,0.20987654320987653,-67.25185812345678
12990.000000237122,33,129,0.2037037037037037,-65.2738622962963
13000.00000023734,33,129,0.2037037037037037,-65.2738622962963
13010.000000237558,32,130,0.19753086419753085,-63.295866469135795
13020.000000237776,34,128,0.20987654320987653,-67.25185812345678
13030.000000237995,33,129,0.2037037037037037,-65.2738622962963
13040.000000238213,35,127,0.21604938271604937,-69.22985395061728
13050.000000238431,31,131,0.19135802469135801,-61.317870641975304
13060.00000023865,32,130,0.19753086419753085,-63.295866469135795
13070.000000238868,32,130,0.19753086419753085,-63.295866469135795
13080.000000239086,30,132,0.18518518518518517,-59.33987481481481
13090.000000239304,34,128,0.20987654320987653,-67.25185812345678
13100.000000239523,28,134,0.1728395061728395,-55.38388316049383
13110.000000239741,34,128,0.20987654320987653,-67.25185812345678
13120.00000023996,32,130,0.19753086419753085,-63.295866469135795
13130.000000240178,34,128,0.20987654320987653,-67.25185812345678
13140.000000240396,31,131,0.19135802469135801,-61.317870641975304
13150.000000240614,32,130,0.19753086419753085,-63.295866469135795
13160.000000240832,32,130,0.19753086419753085,-63.295866469135795
13170.00000024105,27,135,0.16666666666666666,-53.405887333333325
13180.000000241269,31,131,0.19135802469135801,-61.317870641975304
13190.000000241487,30,132,0.18518518518518517,-59.33987481481481
13200.000000241705,32,130,0.19753086419753085,-63.295866469135795
13210.000000241924,33,129,0.2037037037037037,-65.2738622962963
13220.000000242142,32,130,0.19753086419753085,-63.295866469135795
13230.00000024236,32,130,0.19753086419753085,-63.295866469135795
13240.000000242579,33,129,0.2037037037037037,-65.2738622962963
13250.000000242797,32,130,0.19753086419753085,-63.295866469135795
13260.000000243015,33,129,0.2037037037037037,-65.2738622962963
13270.000000243233,37,125,0.22839506172839505,-73.18584560493828
13280.000000243452,36,126,0.2222222222222222,-71.20784977777777
13290.00000024367,32,130,0.19753086419753085,-63.295866469135795
13300.000000243888,30,132,0.18518518518518517,-59.33987481481481
13310.000000244107,34,128,0.20987654320987653,-67.25185812345678
13320.000000244325,36,126,0.2222222222222222,-71.20784977777777
13330.000000244543,32,130,0.19753086419753085,-63.295866469135795
13340.000000244761,33,129,0.2037037037037037,-65.2738622962963
13350.00000024498,32,130,0.19753086419753085,-63.295866469135795
13360.000000245198,33,129,0.2037037037037037,-65.2738622962963
13370.000000245416,32,130,0.19753086419753085,-63.295866469135795
13380.000000245635,31,131,0.19135802469135801,-61.317870641975304
13390.000000245853,32,130,0.19753086419753085,-63.295866469135795
13400.000000246071,31,131,0.19135802469135801,-61.317870641975304
13410.00000024629,30,132,0.18518518518518517,-59.33987481481481
13420.000000246508,34,128,0.20987654320987653,-67.25185812345678
13430.000000246726,30,132,0.18518518518518517,-59.33987481481481
13440.000000246944,32,130,0.19753086419753085,-63.295866469135795
13450.000000247162,33,129,0.2037037037037037,-65.2738622962963
13460.00000024738,33,129,0.2037037037037037,-65.2738622962963
13470.000000247599,35,127,0.21604938271604937,-69.22985395061728
13480.000000247817,33,129,0.2037037037037037,-65.2738622962963
13490.000000248036,31,131,0.19135802469135801,-61.317870641975304
13500.000000248254,31,131,0.19135802469135801,-61.317870641975304
13510.000000248472,29,133,0.17901234567901234,-57.36187898765432
13520.00000024869,32,130,0.19753086419753085,-63.295866469135795
13530.000000248909,28,134,0.1728395061728395,-55.38388316049383
13540.000000249127,25,137,0.15432098765432098,-49.44989567901234
13550.000000249345,27,135,0.16666666666666666,-53.405887333333325
13560.000000249564,27,135,0.16666666666666666,-53.405887333333325
13570.000000249782,26,136,0.16049382716049382,-51.42789150617284
13580.00000025,26,136,0.16049382716049382,-51.42789150617284
13590.000000250218,29,133,0.17901234567901234,-57.36187898765432
13600.000000250437,28,134,0.1728395061728395,-55.38388316049383
13610.000000250655,29,133,0.17901234567901234,-57.36187898765432
13620.000000250873,24,138,0.14814814814814814,-47.47189985185185
13630.000000251091,29,133,0.17901234567901234,-57.36187898765432
13640.00000025131,32,130,0.19753086419753085,-63.295866469135795
13650.000000251528,31,131,0.19135802469135801,-61.317870641975304
13660.000000251746,28,134,0.1728395061728395,-55.38388316049383
13670.000000251965,31,131,0.19135802469135801,-61.317870641975304
13680.000000252183,27,135,0.16666666666666666,-53.405887333333325
13690.000000252401,32,130,0.19753086419753085,-63.295866469135795
13700.00000025262,28,134,0.1728395061728395,-55.38388316049383
13710.000000252838,31,131,0.19135802469135801,-61.317870641975304
13720.000000253056,28,134,0.1728395061728395,-55.38388316049383
13730.000000253274,30,132,0.18518518518518517,-59.33987481481481
13740.000000253493,34,128,0.20987654320987653,-67.25185812345678
13750.00000025371,32,130,0.19753086419753085,-63.295866469135795
13760.00000025393,31,131,0.19135802469135801,-61.317870641975304
13770.000000254147,27,135,0.16666666666666666,-53.405887333333325
13780.000000254366,26,136,0.16049382716049382,-51.42789150617284
13790.000000254584,26,136,0.16049382716049382,-51.42789150617284
13800.000000254802,30,132,0.18518518518518517,-59.33987481481481
13810.00000025502,29,133,0.17901234567901234,-57.36187898765432
13820.000000255239,26,136,0.16049382716049382,-51.42789150617284
13830.000000255457,27,135,0.16666666666666666,-53.405887333333325
13840.000000255675,29,133,0.17901234567901234,-57.36187898765432
13850.000000255894,29,133,0.17901234567901234,-57.36187898765432
13860.000000256112,30,132,0.18518518518518517,-59.33987481481481
13870.00000025633,29,133,0.17901234567901234,-57.36187898765432
13880.000000256548,30,132,0.18518518518518517,-59.33987481481481
13890.000000256767,29,133,0.17901234567901234,-57.36187898765432
13900.000000256985,28,134,0.1728395061728395,-55.38388316049383
13910.000000257203,30,132,0.18518518518518517,-59.33987481481481
13920.000000257422,29,133,0.17901234567901234,-57.36187898765432
13930.00000025764,28,134,0.1728395061728395,-55.38388316049383
13940.000000257858,32,130,0.19753086419753085,-63.295866469135795
13950.000000258076,33,129,0.2037037037037037,-65.2738622962963
13960.000000258295,32,130,0.19753086419753085,-63.295866469135795
13970.000000258513,31,131,0.19135802469135801,-61.317870641975304
13980.000000258731,30,132,0.18518518518518517,-59.33987481481481
13990.00000025895,32,130,0.19753086419753085,-63.295866469135795
14000.000000259168,32,130,0.19753086419753085,-63.295866469135795
