time,number_A,number_HA,alpha,surf_ch_dens
9360.000000157886,40,122,0.24691358024691357,-79.11983308641975
9370.000000158105,46,116,0.2839506172839506,-90.98780804938272
9380.000000158323,44,118,0.2716049382716049,-87.03181639506174
9390.000000158541,44,118,0.2716049382716049,-87.03181639506174
9400.00000015876,41,121,0.25308641975308643,-81.09782891358024
9410.000000158978,44,118,0.2716049382716049,-87.03181639506174
9420.000000159196,41,121,0.25308641975308643,-81.09782891358024
9430.000000159414,45,117,0.2777777777777778,-89.00981222222221
9440.000000159633,43,119,0.2654320987654321,-85.05382056790124
9450.000000159851,42,120,0.25925925925925924,-83.07582474074073
9460.00000016007,42,120,0.25925925925925924,-83.07582474074073
9470.000000160288,39,123,0.24074074074074073,-77.14183725925926
9480.000000160506,43,119,0.2654320987654321,-85.05382056790124
9490.000000160724,40,122,0.24691358024691357,-79.11983308641975
9500.000000160942,41,121,0.25308641975308643,-81.09782891358024
9510.00000016116,42,120,0.25925925925925924,-83.07582474074073
9520.000000161379,40,122,0.24691358024691357,-79.11983308641975
9530.000000161597,39,123,0.24074074074074073,-77.14183725925926
9540.000000161815,37,125,0.22839506172839505,-73.18584560493828
9550.000000162034,42,120,0.25925925925925924,-83.07582474074073
9560.000000162252,38,124,0.2345679012345679,-75.16384143209875
9570.00000016247,36,126,0.2222222222222222,-71.20784977777777
9580.000000162689,42,120,0.25925925925925924,-83.07582474074073
9590.000000162907,43,119,0.2654320987654321,-85.05382056790124
9600.000000163125,40,122,0.24691358024691357,-79.11983308641975
9610.000000163343,44,118,0.2716049382716049,-87.03181639506174
9620.000000163562,40,122,0.24691358024691357,-79.11983308641975
9630.00000016378,39,123,0.24074074074074073,-77.14183725925926
9640.000000163998,44,118,0.2716049382716049,-87.03181639506174
9650.000000164217,45,117,0.2777777777777778,-89.00981222222221
9660.000000164435,42,120,0.25925925925925924,-83.07582474074073
9670.000000164653,42,120,0.25925925925925924,-83.07582474074073
9680.000000164871,38,124,0.2345679012345679,-75.16384143209875
9690.00000016509,43,119,0.2654320987654321,-85.05382056790124
9700.000000165308,39,123,0.24074074074074073,-77.14183725925926
9710.000000165526,39,123,0.24074074074074073,-77.14183725925926
9720.000000165744,40,122,0.24691358024691357,-79.11983308641975
9730.000000165963,38,124,0.2345679012345679,-75.16384143209875
9740.000000166181,37,125,0.22839506172839505,-73.18584560493828
9750.0000001664,37,125,0.22839506172839505,-73.18584560493828
9760.000000166618,43,119,0.2654320987654321,-85.05382056790124
9770.000000166836,40,122,0.24691358024691357,-79.11983308641975
9780.000000167054,41,121,0.25308641975308643,-81.09782891358024
9790.000000167272,44,118,0.2716049382716049,-87.03181639506174
9800.00000016749,42,120,0.25925925925925924,-83.07582474074073
9810.000000167709,40,122,0.24691358024691357,-79.11983308641975
9820.000000167927,38,124,0.2345679012345679,-75.16384143209875
9830.000000168146,39,123,0.24074074074074073,-77.14183725925926
9840.000000168364,43,119,0.2654320987654321,-85.05382056790124
9850.000000168582,46,116,0.2839506172839506,-90.98780804938272
9860.0000001688,42,120,0.25925925925925924,-83.07582474074073
9870.000000169019,46,116,0.2839506172839506,-90.98780804938272
9880.000000169237,42,120,0.25925925925925924,-83.07582474074073
9890.000000169455,44,118,0.2716049382716049,-87.03181639506174
9900.000000169674,45,117,0.2777777777777778,-89.00981222222221
9910.000000169892,43,119,0.2654320987654321,-85.05382056790124
9920.00000017011,45,117,0.2777777777777778,-89.00981222222221
9930.000000170328,45,117,0.2777777777777778,-89.00981222222221
9940.000000170547,44,118,0.2716049382716049,-87.03181639506174
9950.000000170765,38,124,0.2345679012345679,-75.16384143209875
9960.000000170983,42,120,0.25925925925925924,-83.07582474074073
9970.000000171201,46,116,0.2839506172839506,-90.98780804938272
9980.00000017142,47,115,0.29012345679012347,-92.9658038765432
9990.000000171638,45,117,0.2777777777777778,-89.00981222222221
10000.000000171856,45,117,0.2777777777777778,-89.00981222222221
10010.000000172075,41,121,0.25308641975308643,-81.09782891358024
10020.000000172293,41,121,0.25308641975308643,-81.09782891358024
10030.000000172511,41,121,0.25308641975308643,-81.09782891358024
10040.00000017273,41,121,0.25308641975308643,-81.09782891358024
10050.000000172948,41,121,0.25308641975308643,-81.09782891358024
10060.000000173166,43,119,0.2654320987654321,-85.05382056790124
10070.000000173384,40,122,0.24691358024691357,-79.11983308641975
10080.000000173603,41,121,0.25308641975308643,-81.09782891358024
10090.00000017382,40,122,0.24691358024691357,-79.11983308641975
10100.000000174039,38,124,0.2345679012345679,-75.16384143209875
10110.000000174257,40,122,0.24691358024691357,-79.11983308641975
10120.000000174476,38,124,0.2345679012345679,-75.16384143209875
10130.000000174694,36,126,0.2222222222222222,-71.20784977777777
10140.000000174912,38,124,0.2345679012345679,-75.16384143209875
10150.00000017513,36,126,0.2222222222222222,-71.20784977777777
10160.000000175349,39,123,0.24074074074074073,-77.14183725925926
10170.000000175567,41,121,0.25308641975308643,-81.09782891358024
10180.000000175785,43,119,0.2654320987654321,-85.05382056790124
10190.000000176004,41,121,0.25308641975308643,-81.09782891358024
10200.000000176222,44,118,0.2716049382716049,-87.03181639506174
10210.00000017644,43,119,0.2654320987654321,-85.05382056790124
10220.000000176658,41,121,0.25308641975308643,-81.09782891358024
10230.000000176877,39,123,0.24074074074074073,-77.14183725925926
10240.000000177095,40,122,0.24691358024691357,-79.11983308641975
10250.000000177313,43,119,0.2654320987654321,-85.05382056790124
10260.000000177532,41,121,0.25308641975308643,-81.09782891358024
10270.00000017775,44,118,0.2716049382716049,-87.03181639506174
10280.000000177968,44,118,0.2716049382716049,-87.03181639506174
10290.000000178186,44,118,0.2716049382716049,-87.03181639506174
10300.000000178405,45,117,0.2777777777777778,-89.00981222222221
10310.000000178623,44,118,0.2716049382716049,-87.03181639506174
10320.000000178841,43,119,0.2654320987654321,-85.05382056790124
10330.00000017906,45,117,0.2777777777777778,-89.00981222222221
10340.000000179278,47,115,0.29012345679012347,-92.9658038765432
10350.000000179496,45,117,0.2777777777777778,-89.00981222222221
10360.000000179714,45,117,0.2777777777777778,-89.00981222222221
10370.000000179933,42,120,0.25925925925925924,-83.07582474074073
10380.00000018015,44,118,0.2716049382716049,-87.03181639506174
10390.00000018037,44,118,0.2716049382716049,-87.03181639506174
10400.000000180587,43,119,0.2654320987654321,-85.05382056790124
10410.000000180806,40,122,0.24691358024691357,-79.11983308641975
10420.000000181024,41,121,0.25308641975308643,-81.09782891358024
10430.000000181242,43,119,0.2654320987654321,-85.05382056790124
10440.00000018146,40,122,0.24691358024691357,-79.11983308641975
10450.000000181679,40,122,0.24691358024691357,-79.11983308641975
10460.000000181897,40,122,0.24691358024691357,-79.11983308641975
10470.000000182115,43,119,0.2654320987654321,-85.05382056790124
10480.000000182334,41,121,0.25308641975308643,-81.09782891358024
10490.000000182552,42,120,0.25925925925925924,-83.07582474074073
10500.00000018277,39,123,0.24074074074074073,-77.14183725925926
10510.000000182989,42,120,0.25925925925925924,-83.07582474074073
10520.000000183207,40,122,0.24691358024691357,-79.11983308641975
10530.000000183425,46,116,0.2839506172839506,-90.98780804938272
10540.000000183643,44,118,0.2716049382716049,-87.03181639506174
10550.000000183862,43,119,0.2654320987654321,-85.05382056790124
10560.00000018408,43,119,0.2654320987654321,-85.05382056790124
10570.000000184298,46,116,0.2839506172839506,-90.98780804938272
10580.000000184516,47,115,0.29012345679012347,-92.9658038765432
10590.000000184735,44,118,0.2716049382716049,-87.03181639506174
10600.000000184953,47,115,0.29012345679012347,-92.9658038765432
10610.000000185171,44,118,0.2716049382716049,-87.03181639506174
10620.00000018539,45,117,0.2777777777777778,-89.00981222222221
10630.000000185608,45,117,0.2777777777777778,-89.00981222222221
10640.000000185826,43,119,0.2654320987654321,-85.05382056790124
10650.000000186044,45,117,0.2777777777777778,-89.00981222222221
10660.000000186263,43,119,0.2654320987654321,-85.05382056790124
10670.000000186481,43,119,0.2654320987654321,-85.05382056790124
10680.0000001867,44,118,0.2716049382716049,-87.03181639506174
10690.000000186918,40,122,0.24691358024691357,-79.11983308641975
10700.000000187136,39,123,0.24074074074074073,-77.14183725925926
10710.000000187354,40,122,0.24691358024691357,-79.11983308641975
10720.000000187572,40,122,0.24691358024691357,-79.11983308641975
10730.00000018779,42,120,0.25925925925925924,-83.07582474074073
10740.000000188009,42,120,0.25925925925925924,-83.07582474074073
10750.000000188227,41,121,0.25308641975308643,-81.09782891358024
10760.000000188445,37,125,0.22839506172839505,-73.18584560493828
10770.000000188664,43,119,0.2654320987654321,-85.05382056790124
10780.000000188882,41,121,0.25308641975308643,-81.09782891358024
10790.0000001891,43,119,0.2654320987654321,-85.05382056790124
10800.000000189319,41,121,0.25308641975308643,-81.09782891358024
10810.000000189537,44,118,0.2716049382716049,-87.03181639506174
10820.000000189755,44,118,0.2716049382716049,-87.03181639506174
10830.000000189973,43,119,0.2654320987654321,-85.05382056790124
10840.000000190192,39,123,0.24074074074074073,-77.14183725925926
10850.00000019041,40,122,0.24691358024691357,-79.11983308641975
10860.000000190628,44,118,0.2716049382716049,-87.03181639506174
10870.000000190847,42,120,0.25925925925925924,-83.07582474074073
10880.000000191065,42,120,0.25925925925925924,-83.07582474074073
10890.000000191283,38,124,0.2345679012345679,-75.16384143209875
10900.000000191501,40,122,0.24691358024691357,-79.11983308641975
10910.00000019172,41,121,0.25308641975308643,-81.09782891358024
10920.000000191938,42,120,0.25925925925925924,-83.07582474074073
10930.000000192156,37,125,0.22839506172839505,-73.18584560493828
10940.000000192375,41,121,0.25308641975308643,-81.09782891358024
10950.000000192593,38,124,0.2345679012345679,-75.16384143209875
10960.000000192811,43,119,0.2654320987654321,-85.05382056790124
10970.00000019303,43,119,0.2654320987654321,-85.05382056790124
10980.000000193248,41,121,0.25308641975308643,-81.09782891358024
10990.000000193466,42,120,0.25925925925925924,-83.07582474074073
11000.000000193684,40,122,0.24691358024691357,-79.11983308641975
11010.000000193902,42,120,0.25925925925925924,-83.07582474074073
11020.00000019412,44,118,0.2716049382716049,-87.03181639506174
11030.000000194339,40,122,0.24691358024691357,-79.11983308641975
11040.000000194557,43,119,0.2654320987654321,-85.05382056790124
11050.000000194776,40,122,0.24691358024691357,-79.11983308641975
11060.000000194994,40,122,0.24691358024691357,-79.11983308641975
11070.000000195212,42,120,0.25925925925925924,-83.07582474074073
11080.00000019543,41,121,0.25308641975308643,-81.09782891358024
11090.000000195649,44,118,0.2716049382716049,-87.03181639506174
11100.000000195867,43,119,0.2654320987654321,-85.05382056790124
11110.000000196085,40,122,0.24691358024691357,-79.11983308641975
11120.000000196304,41,121,0.25308641975308643,-81.09782891358024
11130.000000196522,40,122,0.24691358024691357,-79.11983308641975
11140.00000019674,45,117,0.2777777777777778,-89.00981222222221
11150.000000196958,42,120,0.25925925925925924,-83.07582474074073
11160.000000197177,42,120,0.25925925925925924,-83.07582474074073
11170.000000197395,42,120,0.25925925925925924,-83.07582474074073
11180.000000197613,47,115,0.29012345679012347,-92.9658038765432
11190.000000197831,43,119,0.2654320987654321,-85.05382056790124
11200.00000019805,43,119,0.2654320987654321,-85.05382056790124
11210.000000198268,42,120,0.25925925925925924,-83.07582474074073
11220.000000198486,43,119,0.2654320987654321,-85.05382056790124
11230.000000198705,42,120,0.25925925925925924,-83.07582474074073
11240.000000198923,38,124,0.2345679012345679,-75.16384143209875
11250.000000199141,43,119,0.2654320987654321,-85.05382056790124
11260.00000019936,41,121,0.25308641975308643,-81.09782891358024
11270.000000199578,43,119,0.2654320987654321,-85.05382056790124
11280.000000199796,40,122,0.24691358024691357,-79.11983308641975
11290.000000200014,41,121,0.25308641975308643,-81.09782891358024
11300.000000200233,40,122,0.24691358024691357,-79.11983308641975
11310.00000020045,41,121,0.25308641975308643,-81.09782891358024
11320.00000020067,41,121,0.25308641975308643,-81.09782891358024
11330.000000200887,46,116,0.2839506172839506,-90.98780804938272
11340.000000201106,39,123,0.24074074074074073,-77.14183725925926
11350.000000201324,40,122,0.24691358024691357,-79.11983308641975
11360.000000201542,37,125,0.22839506172839505,-73.18584560493828
11370.00000020176,38,124,0.2345679012345679,-75.16384143209875
11380.000000201979,38,124,0.2345679012345679,-75.16384143209875
11390.000000202197,38,124,0.2345679012345679,-75.16384143209875
11400.000000202415,41,121,0.25308641975308643,-81.09782891358024
11410.000000202634,42,120,0.25925925925925924,-83.07582474074073
11420.000000202852,40,122,0.24691358024691357,-79.11983308641975
11430.00000020307,39,123,0.24074074074074073,-77.14183725925926
11440.000000203288,43,119,0.2654320987654321,-85.05382056790124
11450.000000203507,46,116,0.2839506172839506,-90.98780804938272
11460.000000203725,45,117,0.2777777777777778,-89.00981222222221
11470.000000203943,47,115,0.29012345679012347,-92.9658038765432
11480.000000204162,45,117,0.2777777777777778,-89.00981222222221
11490.00000020438,43,119,0.2654320987654321,-85.05382056790124
11500.000000204598,43,119,0.2654320987654321,-85.05382056790124
11510.000000204816,44,118,0.2716049382716049,-87.03181639506174
11520.000000205035,45,117,0.2777777777777778,-89.00981222222221
11530.000000205253,44,118,0.2716049382716049,-87.03181639506174
11540.000000205471,43,119,0.2654320987654321,-85.05382056790124
11550.00000020569,39,123,0.24074074074074073,-77.14183725925926
11560.000000205908,38,124,0.2345679012345679,-75.16384143209875
11570.000000206126,38,124,0.2345679012345679,-75.16384143209875
11580.000000206344,37,125,0.22839506172839505,-73.18584560493828
11590.000000206563,38,124,0.2345679012345679,-75.16384143209875
11600.00000020678,41,121,0.25308641975308643,-81.09782891358024
11610.000000207,41,121,0.25308641975308643,-81.09782891358024
11620.000000207217,43,119,0.2654320987654321,-85.05382056790124
11630.000000207436,40,122,0.24691358024691357,-79.11983308641975
11640.000000207654,45,117,0.2777777777777778,-89.00981222222221
11650.000000207872,43,119,0.2654320987654321,-85.05382056790124
11660.00000020809,42,120,0.25925925925925924,-83.07582474074073
11670.000000208309,43,119,0.2654320987654321,-85.05382056790124
11680.000000208527,44,118,0.2716049382716049,-87.03181639506174
11690.000000208745,44,118,0.2716049382716049,-87.03181639506174
11700.000000208964,44,118,0.2716049382716049,-87.03181639506174
11710.000000209182,42,120,0.25925925925925924,-83.07582474074073
11720.0000002094,46,116,0.2839506172839506,-90.98780804938272
11730.000000209619,42,120,0.25925925925925924,-83.07582474074073
11740.000000209837,44,118,0.2716049382716049,-87.03181639506174
11750.000000210055,44,118,0.2716049382716049,-87.03181639506174
11760.000000210273,45,117,0.2777777777777778,-89.00981222222221
11770.000000210492,39,123,0.24074074074074073,-77.14183725925926
11780.00000021071,42,120,0.25925925925925924,-83.07582474074073
11790.000000210928,38,124,0.2345679012345679,-75.16384143209875
11800.000000211146,38,124,0.2345679012345679,-75.16384143209875
11810.000000211365,39,123,0.24074074074074073,-77.14183725925926
11820.000000211583,39,123,0.24074074074074073,-77.14183725925926
11830.000000211801,36,126,0.2222222222222222,-71.20784977777777
11840.00000021202,37,125,0.22839506172839505,-73.18584560493828
11850.000000212238,39,123,0.24074074074074073,-77.14183725925926
11860.000000212456,43,119,0.2654320987654321,-85.05382056790124
11870.000000212674,41,121,0.25308641975308643,-81.09782891358024
11880.000000212893,38,124,0.2345679012345679,-75.16384143209875
11890.000000213111,38,124,0.2345679012345679,-75.16384143209875
11900.00000021333,43,119,0.2654320987654321,-85.05382056790124
11910.000000213548,40,122,0.24691358024691357,-79.11983308641975
11920.000000213766,39,123,0.24074074074074073,-77.14183725925926
11930.000000213984,42,120,0.25925925925925924,-83.07582474074073
11940.000000214202,39,123,0.24074074074074073,-77.14183725925926
11950.00000021442,46,116,0.2839506172839506,-90.98780804938272
11960.000000214639,48,114,0.2962962962962963,-94.9437997037037
11970.000000214857,44,118,0.2716049382716049,-87.03181639506174
11980.000000215075,46,116,0.2839506172839506,-90.98780804938272
11990.000000215294,45,117,0.2777777777777778,-89.00981222222221
12000.000000215512,46,116,0.2839506172839506,-90.98780804938272
12010.00000021573,47,115,0.29012345679012347,-92.9658038765432
12020.000000215949,45,117,0.2777777777777778,-89.00981222222221
12030.000000216167,44,118,0.2716049382716049,-87.03181639506174
12040.000000216385,47,115,0.29012345679012347,-92.9658038765432
12050.000000216603,44,118,0.2716049382716049,-87.03181639506174
12060.000000216822,47,115,0.29012345679012347,-92.9658038765432
12070.00000021704,46,116,0.2839506172839506,-90.98780804938272
12080.000000217258,43,119,0.2654320987654321,-85.05382056790124
12090.000000217477,43,119,0.2654320987654321,-85.05382056790124
12100.000000217695,42,120,0.25925925925925924,-83.07582474074073
12110.000000217913,39,123,0.24074074074074073,-77.14183725925926
12120.000000218131,42,120,0.25925925925925924,-83.07582474074073
12130.00000021835,42,120,0.25925925925925924,-83.07582474074073
12140.000000218568,44,118,0.2716049382716049,-87.03181639506174
12150.000000218786,41,121,0.25308641975308643,-81.09782891358024
12160.000000219005,42,120,0.25925925925925924,-83.07582474074073
12170.000000219223,46,116,0.2839506172839506,-90.98780804938272
12180.000000219441,44,118,0.2716049382716049,-87.03181639506174
12190.00000021966,45,117,0.2777777777777778,-89.00981222222221
12200.000000219878,43,119,0.2654320987654321,-85.05382056790124
12210.000000220096,43,119,0.2654320987654321,-85.05382056790124
12220.000000220314,42,120,0.25925925925925924,-83.07582474074073
12230.000000220532,42,120,0.25925925925925924,-83.07582474074073
12240.00000022075,39,123,0.24074074074074073,-77.14183725925926
12250.000000220969,43,119,0.2654320987654321,-85.05382056790124
12260.000000221187,40,122,0.24691358024691357,-79.11983308641975
12270.000000221406,38,124,0.2345679012345679,-75.16384143209875
12280.000000221624,40,122,0.24691358024691357,-79.11983308641975
12290.000000221842,38,124,0.2345679012345679,-75.16384143209875
12300.00000022206,41,121,0.25308641975308643,-81.09782891358024
12310.000000222279,40,122,0.24691358024691357,-79.11983308641975
12320.000000222497,44,118,0.2716049382716049,-87.03181639506174
12330.000000222715,43,119,0.2654320987654321,-85.05382056790124
12340.000000222934,40,122,0.24691358024691357,-79.11983308641975
12350.000000223152,38,124,0.2345679012345679,-75.16384143209875
12360.00000022337,41,121,0.25308641975308643,-81.09782891358024
12370.000000223588,42,120,0.25925925925925924,-83.07582474074073
12380.000000223807,44,118,0.2716049382716049,-87.03181639506174
12390.000000224025,40,122,0.24691358024691357,-79.11983308641975
12400.000000224243,45,117,0.2777777777777778,-89.00981222222221
12410.000000224461,42,120,0.25925925925925924,-83.07582474074073
12420.00000022468,43,119,0.2654320987654321,-85.05382056790124
12430.000000224898,38,124,0.2345679012345679,-75.16384143209875
12440.000000225116,42,120,0.25925925925925924,-83.07582474074073
12450.000000225335,35,127,0.21604938271604937,-69.22985395061728
12460.000000225553,41,121,0.25308641975308643,-81.09782891358024
12470.000000225771,41,121,0.25308641975308643,-81.09782891358024
12480.00000022599,39,123,0.24074074074074073,-77.14183725925926
12490.000000226208,42,120,0.25925925925925924,-83.07582474074073
12500.000000226426,38,124,0.2345679012345679,-75.16384143209875
12510.000000226644,36,126,0.2222222222222222,-71.20784977777777
12520.000000226863,39,123,0.24074074074074073,-77.14183725925926
12530.00000022708,39,123,0.24074074074074073,-77.14183725925926
12540.0000002273,37,125,0.22839506172839505,-73.18584560493828
12550.000000227517,37,125,0.22839506172839505,-73.18584560493828
12560.000000227736,41,121,0.25308641975308643,-81.09782891358024
12570.000000227954,35,127,0.21604938271604937,-69.22985395061728
12580.000000228172,39,123,0.24074074074074073,-77.14183725925926
12590.00000022839,39,123,0.24074074074074073,-77.14183725925926
12600.000000228609,40,122,0.24691358024691357,-79.11983308641975
12610.000000228827,38,124,0.2345679012345679,-75.16384143209875
12620.000000229045,36,126,0.2222222222222222,-71.20784977777777
12630.000000229264,34,128,0.20987654320987653,-67.25185812345678
12640.000000229482,35,127,0.21604938271604937,-69.22985395061728
12650.0000002297,40,122,0.24691358024691357,-79.11983308641975
12660.000000229918,36,126,0.2222222222222222,-71.20784977777777
12670.000000230137,39,123,0.24074074074074073,-77.14183725925926
12680.000000230355,36,126,0.2222222222222222,-71.20784977777777
12690.000000230573,38,124,0.2345679012345679,-75.16384143209875
12700.000000230792,37,125,0.22839506172839505,-73.18584560493828
12710.00000023101,38,124,0.2345679012345679,-75.16384143209875
12720.000000231228,39,123,0.24074074074074073,-77.14183725925926
12730.000000231446,40,122,0.24691358024691357,-79.11983308641975
12740.000000231665,38,124,0.2345679012345679,-75.16384143209875
12750.000000231883,39,123,0.24074074074074073,-77.14183725925926
12760.000000232101,37,125,0.22839506172839505,-73.18584560493828
12770.00000023232,39,123,0.24074074074074073,-77.14183725925926
12780.000000232538,43,119,0.2654320987654321,-85.05382056790124
12790.000000232756,37,125,0.22839506172839505,-73.18584560493828
12800.000000232974,36,126,0.2222222222222222,-71.20784977777777
12810.000000233193,40,122,0.24691358024691357,-79.11983308641975
12820.00000023341,39,123,0.24074074074074073,-77.14183725925926
12830.00000023363,33,129,0.2037037037037037,-65.2738622962963
12840.000000233847,38,124,0.2345679012345679,-75.16384143209875
12850.000000234066,37,125,0.22839506172839505,-73.18584560493828
12860.000000234284,41,121,0.25308641975308643,-81.09782891358024
12870.000000234502,39,123,0.24074074074074073,-77.14183725925926
12880.00000023472,42,120,0.25925925925925924,-83.07582474074073
12890.000000234939,37,125,0.22839506172839505,-73.18584560493828
12900.000000235157,39,123,0.24074074074074073,-77.14183725925926
12910.000000235375,38,124,0.2345679012345679,-75.16384143209875
12920.000000235594,39,123,0.24074074074074073,-77.14183725925926
12930.000000235812,40,122,0.24691358024691357,-79.11983308641975
12940.00000023603,39,123,0.24074074074074073,-77.14183725925926
12950.000000236249,40,122,0.24691358024691357,-79.11983308641975
12960.000000236467,38,124,0.2345679012345679,-75.16384143209875
12970.000000236685,40,122,0.24691358024691357,-79.11983308641975
12980.000000236903,42,120,0.25925925925925924,-83.07582474074073
12990.000000237122,40,122,0.24691358024691357,-79.11983308641975
13000.00000023734,38,124,0.2345679012345679,-75.16384143209875
13010.000000237558,40,122,0.24691358024691357,-79.11983308641975
13020.000000237776,45,117,0.2777777777777778,-89.00981222222221
13030.000000237995,42,120,0.25925925925925924,-83.07582474074073
13040.000000238213,45,117,0.2777777777777778,-89.00981222222221
13050.000000238431,41,121,0.25308641975308643,-81.09782891358024
13060.00000023865,42,120,0.25925925925925924,-83.07582474074073
13070.000000238868,45,117,0.2777777777777778,-89.00981222222221
13080.000000239086,44,118,0.2716049382716049,-87.03181639506174
13090.000000239304,43,119,0.2654320987654321,-85.05382056790124
13100.000000239523,43,119,0.2654320987654321,-85.05382056790124
13110.000000239741,42,120,0.25925925925925924,-83.07582474074073
13120.00000023996,39,123,0.24074074074074073,-77.14183725925926
13130.000000240178,43,119,0.2654320987654321,-85.05382056790124
13140.000000240396,43,119,0.2654320987654321,-85.05382056790124
13150.000000240614,43,119,0.2654320987654321,-85.05382056790124
13160.000000240832,43,119,0.2654320987654321,-85.05382056790124
13170.00000024105,42,120,0.25925925925925924,-83.07582474074073
13180.000000241269,47,115,0.29012345679012347,-92.9658038765432
13190.000000241487,45,117,0.2777777777777778,-89.00981222222221
13200.000000241705,44,118,0.2716049382716049,-87.03181639506174
13210.000000241924,45,117,0.2777777777777778,-89.00981222222221
13220.000000242142,46,116,0.2839506172839506,-90.98780804938272
13230.00000024236,42,120,0.25925925925925924,-83.07582474074073
13240.000000242579,47,115,0.29012345679012347,-92.9658038765432
13250.000000242797,45,117,0.2777777777777778,-89.00981222222221
13260.000000243015,44,118,0.2716049382716049,-87.03181639506174
13270.000000243233,45,117,0.2777777777777778,-89.00981222222221
13280.000000243452,42,120,0.25925925925925924,-83.07582474074073
13290.00000024367,40,122,0.24691358024691357,-79.11983308641975
13300.000000243888,41,121,0.25308641975308643,-81.09782891358024
13310.000000244107,41,121,0.25308641975308643,-81.09782891358024
13320.000000244325,43,119,0.2654320987654321,-85.05382056790124
13330.000000244543,41,121,0.25308641975308643,-81.09782891358024
13340.000000244761,45,117,0.2777777777777778,-89.00981222222221
13350.00000024498,42,120,0.25925925925925924,-83.07582474074073
13360.000000245198,46,116,0.2839506172839506,-90.98780804938272
13370.000000245416,45,117,0.2777777777777778,-89.00981222222221
13380.000000245635,43,119,0.2654320987654321,-85.05382056790124
13390.000000245853,45,117,0.2777777777777778,-89.00981222222221
13400.000000246071,40,122,0.24691358024691357,-79.11983308641975
13410.00000024629,43,119,0.2654320987654321,-85.05382056790124
13420.000000246508,43,119,0.2654320987654321,-85.05382056790124
13430.000000246726,38,124,0.2345679012345679,-75.16384143209875
13440.000000246944,38,124,0.2345679012345679,-75.16384143209875
13450.000000247162,43,119,0.2654320987654321,-85.05382056790124
13460.00000024738,38,124,0.2345679012345679,-75.16384143209875
13470.000000247599,44,118,0.2716049382716049,-87.03181639506174
13480.000000247817,42,120,0.25925925925925924,-83.07582474074073
13490.000000248036,41,121,0.25308641975308643,-81.09782891358024
13500.000000248254,43,119,0.2654320987654321,-85.05382056790124
13510.000000248472,42,120,0.25925925925925924,-83.07582474074073
13520.00000024869,41,121,0.25308641975308643,-81.09782891358024
13530.000000248909,43,119,0.2654320987654321,-85.05382056790124
13540.000000249127,38,124,0.2345679012345679,-75.16384143209875
13550.000000249345,35,127,0.21604938271604937,-69.22985395061728
13560.000000249564,41,121,0.25308641975308643,-81.09782891358024
13570.000000249782,40,122,0.24691358024691357,-79.11983308641975
13580.00000025,38,124,0.2345679012345679,-75.16384143209875
13590.000000250218,39,123,0.24074074074074073,-77.14183725925926
13600.000000250437,39,123,0.24074074074074073,-77.14183725925926
13610.000000250655,41,121,0.25308641975308643,-81.09782891358024
13620.000000250873,37,125,0.22839506172839505,-73.18584560493828
13630.000000251091,42,120,0.25925925925925924,-83.07582474074073
13640.00000025131,39,123,0.24074074074074073,-77.14183725925926
13650.000000251528,42,120,0.25925925925925924,-83.07582474074073
13660.000000251746,40,122,0.24691358024691357,-79.11983308641975
13670.000000251965,41,121,0.25308641975308643,-81.09782891358024
13680.000000252183,41,121,0.25308641975308643,-81.09782891358024
13690.000000252401,43,119,0.2654320987654321,-85.05382056790124
13700.00000025262,40,122,0.24691358024691357,-79.11983308641975
13710.000000252838,46,116,0.2839506172839506,-90.98780804938272
13720.000000253056,42,120,0.25925925925925924,-83.07582474074073
13730.000000253274,43,119,0.2654320987654321,-85.05382056790124
13740.000000253493,48,114,0.2962962962962963,-94.9437997037037
13750.00000025371,44,118,0.2716049382716049,-87.03181639506174
13760.00000025393,45,117,0.2777777777777778,-89.00981222222221
13770.000000254147,41,121,0.25308641975308643,-81.09782891358024
13780.000000254366,44,118,0.2716049382716049,-87.03181639506174
13790.000000254584,46,116,0.2839506172839506,-90.98780804938272
13800.000000254802,40,122,0.24691358024691357,-79.11983308641975
13810.00000025502,43,119,0.2654320987654321,-85.05382056790124
13820.000000255239,40,122,0.24691358024691357,-79.11983308641975
13830.000000255457,44,118,0.2716049382716049,-87.03181639506174
13840.000000255675,44,118,0.2716049382716049,-87.03181639506174
13850.000000255894,42,120,0.25925925925925924,-83.07582474074073
13860.000000256112,42,120,0.25925925925925924,-83.07582474074073
13870.00000025633,42,120,0.25925925925925924,-83.07582474074073
13880.000000256548,44,118,0.2716049382716049,-87.03181639506174
13890.000000256767,46,116,0.2839506172839506,-90.98780804938272
13900.000000256985,40,122,0.24691358024691357,-79.11983308641975
13910.000000257203,40,122,0.24691358024691357,-79.11983308641975
13920.000000257422,41,121,0.25308641975308643,-81.09782891358024
13930.00000025764,40,122,0.24691358024691357,-79.11983308641975
13940.000000257858,40,122,0.24691358024691357,-79.11983308641975
13950.000000258076,39,123,0.24074074074074073,-77.14183725925926
13960.000000258295,41,121,0.25308641975308643,-81.09782891358024
13970.000000258513,41,121,0.25308641975308643,-81.09782891358024
13980.000000258731,39,123,0.24074074074074073,-77.14183725925926
13990.00000025895,36,126,0.2222222222222222,-71.20784977777777
14000.000000259168,39,123,0.24074074074074073,-77.14183725925926
