time,number_A,number_HA,alpha,surf_ch_dens
9350.000000157668,8,154,0.04938271604938271,-15.823966617283949
9360.000000157886,8,154,0.04938271604938271,-15.823966617283949
9370.000000158105,10,152,0.06172839506172839,-19.779958271604936
9380.000000158323,9,153,0.05555555555555555,-17.80196244444444
9390.000000158541,8,154,0.04938271604938271,-15.823966617283949
9400.00000015876,7,155,0.043209876543209874,-13.845970790123458
9410.000000158978,8,154,0.04938271604938271,-15.823966617283949
9420.000000159196,6,156,0.037037037037037035,-11.867974962962963
9430.000000159414,9,153,0.05555555555555555,-17.80196244444444
9440.000000159633,8,154,0.04938271604938271,-15.823966617283949
9450.000000159851,9,153,0.05555555555555555,-17.80196244444444
9460.00000016007,6,156,0.037037037037037035,-11.867974962962963
9470.000000160288,7,155,0.043209876543209874,-13.845970790123458
9480.000000160506,4,158,0.024691358024691357,-7.911983308641974
9490.000000160724,5,157,0.030864197530864196,-9.889979135802468
9500.000000160942,8,154,0.04938271604938271,-15.823966617283949
9510.00000016116,6,156,0.037037037037037035,-11.867974962962963
9520.000000161379,5,157,0.030864197530864196,-9.889979135802468
9530.000000161597,6,156,0.037037037037037035,-11.867974962962963
9540.000000161815,4,158,0.024691358024691357,-7.911983308641974
9550.000000162034,9,153,0.05555555555555555,-17.80196244444444
9560.000000162252,7,155,0.043209876543209874,-13.845970790123458
9570.00000016247,9,153,0.05555555555555555,-17.80196244444444
9580.000000162689,8,154,0.04938271604938271,-15.823966617283949
9590.000000162907,6,156,0.037037037037037035,-11.867974962962963
9600.000000163125,9,153,0.05555555555555555,-17.80196244444444
9610.000000163343,12,150,0.07407407407407407,-23.735949925925926
9620.000000163562,5,157,0.030864197530864196,-9.889979135802468
9630.00000016378,6,156,0.037037037037037035,-11.867974962962963
9640.000000163998,9,153,0.05555555555555555,-17.80196244444444
9650.000000164217,8,154,0.04938271604938271,-15.823966617283949
9660.000000164435,6,156,0.037037037037037035,-11.867974962962963
9670.000000164653,4,158,0.024691358024691357,-7.911983308641974
9680.000000164871,8,154,0.04938271604938271,-15.823966617283949
9690.00000016509,4,158,0.024691358024691357,-7.911983308641974
9700.000000165308,6,156,0.037037037037037035,-11.867974962962963
9710.000000165526,3,159,0.018518518518518517,-5.9339874814814815
9720.000000165744,5,157,0.030864197530864196,-9.889979135802468
9730.000000165963,7,155,0.043209876543209874,-13.845970790123458
9740.000000166181,8,154,0.04938271604938271,-15.823966617283949
9750.0000001664,4,158,0.024691358024691357,-7.911983308641974
9760.000000166618,5,157,0.030864197530864196,-9.889979135802468
9770.000000166836,4,158,0.024691358024691357,-7.911983308641974
9780.000000167054,3,159,0.018518518518518517,-5.9339874814814815
9790.000000167272,2,160,0.012345679012345678,-3.955991654320987
9800.00000016749,5,157,0.030864197530864196,-9.889979135802468
9810.000000167709,6,156,0.037037037037037035,-11.867974962962963
9820.000000167927,7,155,0.043209876543209874,-13.845970790123458
9830.000000168146,5,157,0.030864197530864196,-9.889979135802468
9840.000000168364,7,155,0.043209876543209874,-13.845970790123458
9850.000000168582,4,158,0.024691358024691357,-7.911983308641974
9860.0000001688,6,156,0.037037037037037035,-11.867974962962963
9870.000000169019,4,158,0.024691358024691357,-7.911983308641974
9880.000000169237,5,157,0.030864197530864196,-9.889979135802468
9890.000000169455,6,156,0.037037037037037035,-11.867974962962963
9900.000000169674,5,157,0.030864197530864196,-9.889979135802468
9910.000000169892,7,155,0.043209876543209874,-13.845970790123458
9920.00000017011,6,156,0.037037037037037035,-11.867974962962963
9930.000000170328,6,156,0.037037037037037035,-11.867974962962963
9940.000000170547,7,155,0.043209876543209874,-13.845970790123458
9950.000000170765,5,157,0.030864197530864196,-9.889979135802468
9960.000000170983,5,157,0.030864197530864196,-9.889979135802468
9970.000000171201,5,157,0.030864197530864196,-9.889979135802468
9980.00000017142,7,155,0.043209876543209874,-13.845970790123458
9990.000000171638,5,157,0.030864197530864196,-9.889979135802468
10000.000000171856,5,157,0.030864197530864196,-9.889979135802468
10010.000000172075,5,157,0.030864197530864196,-9.889979135802468
10020.000000172293,4,158,0.024691358024691357,-7.911983308641974
10030.000000172511,6,156,0.037037037037037035,-11.867974962962963
10040.00000017273,8,154,0.04938271604938271,-15.823966617283949
10050.000000172948,6,156,0.037037037037037035,-11.867974962962963
10060.000000173166,5,157,0.030864197530864196,-9.889979135802468
10070.000000173384,6,156,0.037037037037037035,-11.867974962962963
10080.000000173603,6,156,0.037037037037037035,-11.867974962962963
10090.00000017382,3,159,0.018518518518518517,-5.9339874814814815
10100.000000174039,3,159,0.018518518518518517,-5.9339874814814815
10110.000000174257,3,159,0.018518518518518517,-5.9339874814814815
10120.000000174476,4,158,0.024691358024691357,-7.911983308641974
10130.000000174694,5,157,0.030864197530864196,-9.889979135802468
10140.000000174912,5,157,0.030864197530864196,-9.889979135802468
10150.00000017513,4,158,0.024691358024691357,-7.911983308641974
10160.000000175349,4,158,0.024691358024691357,-7.911983308641974
10170.000000175567,4,158,0.024691358024691357,-7.911983308641974
10180.000000175785,5,157,0.030864197530864196,-9.889979135802468
10190.000000176004,3,159,0.018518518518518517,-5.9339874814814815
10200.000000176222,6,156,0.037037037037037035,-11.867974962962963
10210.00000017644,6,156,0.037037037037037035,-11.867974962962963
10220.000000176658,5,157,0.030864197530864196,-9.889979135802468
10230.000000176877,4,158,0.024691358024691357,-7.911983308641974
10240.000000177095,7,155,0.043209876543209874,-13.845970790123458
10250.000000177313,5,157,0.030864197530864196,-9.889979135802468
10260.000000177532,3,159,0.018518518518518517,-5.9339874814814815
10270.00000017775,4,158,0.024691358024691357,-7.911983308641974
10280.000000177968,6,156,0.037037037037037035,-11.867974962962963
10290.000000178186,5,157,0.030864197530864196,-9.889979135802468
10300.000000178405,8,154,0.04938271604938271,-15.823966617283949
10310.000000178623,6,156,0.037037037037037035,-11.867974962962963
10320.000000178841,6,156,0.037037037037037035,-11.867974962962963
10330.00000017906,6,156,0.037037037037037035,-11.867974962962963
10340.000000179278,8,154,0.04938271604938271,-15.823966617283949
10350.000000179496,7,155,0.043209876543209874,-13.845970790123458
10360.000000179714,8,154,0.04938271604938271,-15.823966617283949
10370.000000179933,8,154,0.04938271604938271,-15.823966617283949
10380.00000018015,3,159,0.018518518518518517,-5.9339874814814815
10390.00000018037,3,159,0.018518518518518517,-5.9339874814814815
10400.000000180587,7,155,0.043209876543209874,-13.845970790123458
10410.000000180806,6,156,0.037037037037037035,-11.867974962962963
10420.000000181024,8,154,0.04938271604938271,-15.823966617283949
10430.000000181242,9,153,0.05555555555555555,-17.80196244444444
10440.00000018146,7,155,0.043209876543209874,-13.845970790123458
10450.000000181679,9,153,0.05555555555555555,-17.80196244444444
10460.000000181897,6,156,0.037037037037037035,-11.867974962962963
10470.000000182115,7,155,0.043209876543209874,-13.845970790123458
10480.000000182334,9,153,0.05555555555555555,-17.80196244444444
10490.000000182552,5,157,0.030864197530864196,-9.889979135802468
10500.00000018277,5,157,0.030864197530864196,-9.889979135802468
10510.000000182989,4,158,0.024691358024691357,-7.911983308641974
10520.000000183207,4,158,0.024691358024691357,-7.911983308641974
10530.000000183425,9,153,0.05555555555555555,-17.80196244444444
10540.000000183643,5,157,0.030864197530864196,-9.889979135802468
10550.000000183862,5,157,0.030864197530864196,-9.889979135802468
10560.00000018408,7,155,0.043209876543209874,-13.845970790123458
10570.000000184298,5,157,0.030864197530864196,-9.889979135802468
10580.000000184516,6,156,0.037037037037037035,-11.867974962962963
10590.000000184735,5,157,0.030864197530864196,-9.889979135802468
10600.000000184953,6,156,0.037037037037037035,-11.867974962962963
10610.000000185171,10,152,0.06172839506172839,-19.779958271604936
10620.00000018539,7,155,0.043209876543209874,-13.845970790123458
10630.000000185608,8,154,0.04938271604938271,-15.823966617283949
10640.000000185826,6,156,0.037037037037037035,-11.867974962962963
10650.000000186044,8,154,0.04938271604938271,-15.823966617283949
10660.000000186263,5,157,0.030864197530864196,-9.889979135802468
10670.000000186481,8,154,0.04938271604938271,-15.823966617283949
10680.0000001867,5,157,0.030864197530864196,-9.889979135802468
10690.000000186918,7,155,0.043209876543209874,-13.845970790123458
10700.000000187136,9,153,0.05555555555555555,-17.80196244444444
10710.000000187354,8,154,0.04938271604938271,-15.823966617283949
10720.000000187572,4,158,0.024691358024691357,-7.911983308641974
10730.00000018779,6,156,0.037037037037037035,-11.867974962962963
10740.000000188009,7,155,0.043209876543209874,-13.845970790123458
10750.000000188227,6,156,0.037037037037037035,-11.867974962962963
10760.000000188445,8,154,0.04938271604938271,-15.823966617283949
10770.000000188664,13,149,0.08024691358024691,-25.71394575308642
10780.000000188882,8,154,0.04938271604938271,-15.823966617283949
10790.0000001891,8,154,0.04938271604938271,-15.823966617283949
10800.000000189319,9,153,0.05555555555555555,-17.80196244444444
10810.000000189537,8,154,0.04938271604938271,-15.823966617283949
10820.000000189755,6,156,0.037037037037037035,-11.867974962962963
10830.000000189973,6,156,0.037037037037037035,-11.867974962962963
10840.000000190192,8,154,0.04938271604938271,-15.823966617283949
10850.00000019041,7,155,0.043209876543209874,-13.845970790123458
10860.000000190628,12,150,0.07407407407407407,-23.735949925925926
10870.000000190847,8,154,0.04938271604938271,-15.823966617283949
10880.000000191065,7,155,0.043209876543209874,-13.845970790123458
10890.000000191283,8,154,0.04938271604938271,-15.823966617283949
10900.000000191501,3,159,0.018518518518518517,-5.9339874814814815
10910.00000019172,5,157,0.030864197530864196,-9.889979135802468
10920.000000191938,4,158,0.024691358024691357,-7.911983308641974
10930.000000192156,5,157,0.030864197530864196,-9.889979135802468
10940.000000192375,5,157,0.030864197530864196,-9.889979135802468
10950.000000192593,6,156,0.037037037037037035,-11.867974962962963
10960.000000192811,4,158,0.024691358024691357,-7.911983308641974
10970.00000019303,4,158,0.024691358024691357,-7.911983308641974
10980.000000193248,6,156,0.037037037037037035,-11.867974962962963
10990.000000193466,3,159,0.018518518518518517,-5.9339874814814815
11000.000000193684,5,157,0.030864197530864196,-9.889979135802468
11010.000000193902,5,157,0.030864197530864196,-9.889979135802468
11020.00000019412,4,158,0.024691358024691357,-7.911983308641974
11030.000000194339,10,152,0.06172839506172839,-19.779958271604936
11040.000000194557,8,154,0.04938271604938271,-15.823966617283949
11050.000000194776,6,156,0.037037037037037035,-11.867974962962963
11060.000000194994,7,155,0.043209876543209874,-13.845970790123458
11070.000000195212,7,155,0.043209876543209874,-13.845970790123458
11080.00000019543,7,155,0.043209876543209874,-13.845970790123458
11090.000000195649,8,154,0.04938271604938271,-15.823966617283949
11100.000000195867,9,153,0.05555555555555555,-17.80196244444444
11110.000000196085,6,156,0.037037037037037035,-11.867974962962963
11120.000000196304,5,157,0.030864197530864196,-9.889979135802468
11130.000000196522,5,157,0.030864197530864196,-9.889979135802468
11140.00000019674,8,154,0.04938271604938271,-15.823966617283949
11150.000000196958,7,155,0.043209876543209874,-13.845970790123458
11160.000000197177,5,157,0.030864197530864196,-9.889979135802468
11170.000000197395,3,159,0.018518518518518517,-5.9339874814814815
11180.000000197613,5,157,0.030864197530864196,-9.889979135802468
11190.000000197831,7,155,0.043209876543209874,-13.845970790123458
11200.00000019805,5,157,0.030864197530864196,-9.889979135802468
11210.000000198268,6,156,0.037037037037037035,-11.867974962962963
11220.000000198486,6,156,0.037037037037037035,-11.867974962962963
11230.000000198705,10,152,0.06172839506172839,-19.779958271604936
11240.000000198923,9,153,0.05555555555555555,-17.80196244444444
11250.000000199141,6,156,0.037037037037037035,-11.867974962962963
11260.00000019936,6,156,0.037037037037037035,-11.867974962962963
11270.000000199578,8,154,0.04938271604938271,-15.823966617283949
11280.000000199796,6,156,0.037037037037037035,-11.867974962962963
11290.000000200014,9,153,0.05555555555555555,-17.80196244444444
11300.000000200233,6,156,0.037037037037037035,-11.867974962962963
11310.00000020045,7,155,0.043209876543209874,-13.845970790123458
11320.00000020067,9,153,0.05555555555555555,-17.80196244444444
11330.000000200887,8,154,0.04938271604938271,-15.823966617283949
11340.000000201106,5,157,0.030864197530864196,-9.889979135802468
11350.000000201324,5,157,0.030864197530864196,-9.889979135802468
11360.000000201542,5,157,0.030864197530864196,-9.889979135802468
11370.00000020176,5,157,0.030864197530864196,-9.889979135802468
11380.000000201979,9,153,0.05555555555555555,-17.80196244444444
11390.000000202197,6,156,0.037037037037037035,-11.867974962962963
11400.000000202415,7,155,0.043209876543209874,-13.845970790123458
11410.000000202634,8,154,0.04938271604938271,-15.823966617283949
11420.000000202852,5,157,0.030864197530864196,-9.889979135802468
11430.00000020307,5,157,0.030864197530864196,-9.889979135802468
11440.000000203288,5,157,0.030864197530864196,-9.889979135802468
11450.000000203507,7,155,0.043209876543209874,-13.845970790123458
11460.000000203725,4,158,0.024691358024691357,-7.911983308641974
11470.000000203943,7,155,0.043209876543209874,-13.845970790123458
11480.000000204162,7,155,0.043209876543209874,-13.845970790123458
11490.00000020438,5,157,0.030864197530864196,-9.889979135802468
11500.000000204598,5,157,0.030864197530864196,-9.889979135802468
11510.000000204816,5,157,0.030864197530864196,-9.889979135802468
11520.000000205035,4,158,0.024691358024691357,-7.911983308641974
11530.000000205253,7,155,0.043209876543209874,-13.845970790123458
11540.000000205471,8,154,0.04938271604938271,-15.823966617283949
11550.00000020569,6,156,0.037037037037037035,-11.867974962962963
11560.000000205908,4,158,0.024691358024691357,-7.911983308641974
11570.000000206126,5,157,0.030864197530864196,-9.889979135802468
11580.000000206344,5,157,0.030864197530864196,-9.889979135802468
11590.000000206563,3,159,0.018518518518518517,-5.9339874814814815
11600.00000020678,7,155,0.043209876543209874,-13.845970790123458
11610.000000207,4,158,0.024691358024691357,-7.911983308641974
11620.000000207217,7,155,0.043209876543209874,-13.845970790123458
11630.000000207436,4,158,0.024691358024691357,-7.911983308641974
11640.000000207654,6,156,0.037037037037037035,-11.867974962962963
11650.000000207872,4,158,0.024691358024691357,-7.911983308641974
11660.00000020809,8,154,0.04938271604938271,-15.823966617283949
11670.000000208309,7,155,0.043209876543209874,-13.845970790123458
11680.000000208527,4,158,0.024691358024691357,-7.911983308641974
11690.000000208745,5,157,0.030864197530864196,-9.889979135802468
11700.000000208964,6,156,0.037037037037037035,-11.867974962962963
11710.000000209182,8,154,0.04938271604938271,-15.823966617283949
11720.0000002094,5,157,0.030864197530864196,-9.889979135802468
11730.000000209619,4,158,0.024691358024691357,-7.911983308641974
11740.000000209837,8,154,0.04938271604938271,-15.823966617283949
11750.000000210055,8,154,0.04938271604938271,-15.823966617283949
11760.000000210273,6,156,0.037037037037037035,-11.867974962962963
11770.000000210492,8,154,0.04938271604938271,-15.823966617283949
11780.00000021071,7,155,0.043209876543209874,-13.845970790123458
11790.000000210928,6,156,0.037037037037037035,-11.867974962962963
11800.000000211146,4,158,0.024691358024691357,-7.911983308641974
11810.000000211365,6,156,0.037037037037037035,-11.867974962962963
11820.000000211583,5,157,0.030864197530864196,-9.889979135802468
11830.000000211801,5,157,0.030864197530864196,-9.889979135802468
11840.00000021202,10,152,0.06172839506172839,-19.779958271604936
11850.000000212238,6,156,0.037037037037037035,-11.867974962962963
11860.000000212456,6,156,0.037037037037037035,-11.867974962962963
11870.000000212674,6,156,0.037037037037037035,-11.867974962962963
11880.000000212893,5,157,0.030864197530864196,-9.889979135802468
11890.000000213111,5,157,0.030864197530864196,-9.889979135802468
11900.00000021333,6,156,0.037037037037037035,-11.867974962962963
11910.000000213548,3,159,0.018518518518518517,-5.9339874814814815
11920.000000213766,6,156,0.037037037037037035,-11.867974962962963
11930.000000213984,5,157,0.030864197530864196,-9.889979135802468
11940.000000214202,6,156,0.037037037037037035,-11.867974962962963
11950.00000021442,4,158,0.024691358024691357,-7.911983308641974
11960.000000214639,6,156,0.037037037037037035,-11.867974962962963
11970.000000214857,6,156,0.037037037037037035,-11.867974962962963
11980.000000215075,10,152,0.06172839506172839,-19.779958271604936
11990.000000215294,9,153,0.05555555555555555,-17.80196244444444
12000.000000215512,7,155,0.043209876543209874,-13.845970790123458
12010.00000021573,8,154,0.04938271604938271,-15.823966617283949
12020.000000215949,8,154,0.04938271604938271,-15.823966617283949
12030.000000216167,4,158,0.024691358024691357,-7.911983308641974
12040.000000216385,6,156,0.037037037037037035,-11.867974962962963
12050.000000216603,5,157,0.030864197530864196,-9.889979135802468
12060.000000216822,9,153,0.05555555555555555,-17.80196244444444
12070.00000021704,7,155,0.043209876543209874,-13.845970790123458
12080.000000217258,6,156,0.037037037037037035,-11.867974962962963
12090.000000217477,5,157,0.030864197530864196,-9.889979135802468
12100.000000217695,3,159,0.018518518518518517,-5.9339874814814815
12110.000000217913,8,154,0.04938271604938271,-15.823966617283949
12120.000000218131,5,157,0.030864197530864196,-9.889979135802468
12130.00000021835,6,156,0.037037037037037035,-11.867974962962963
12140.000000218568,10,152,0.06172839506172839,-19.779958271604936
12150.000000218786,9,153,0.05555555555555555,-17.80196244444444
12160.000000219005,8,154,0.04938271604938271,-15.823966617283949
12170.000000219223,6,156,0.037037037037037035,-11.867974962962963
12180.000000219441,5,157,0.030864197530864196,-9.889979135802468
12190.00000021966,5,157,0.030864197530864196,-9.889979135802468
12200.000000219878,4,158,0.024691358024691357,-7.911983308641974
12210.000000220096,9,153,0.05555555555555555,-17.80196244444444
12220.000000220314,5,157,0.030864197530864196,-9.889979135802468
12230.000000220532,9,153,0.05555555555555555,-17.80196244444444
12240.00000022075,6,156,0.037037037037037035,-11.867974962962963
12250.000000220969,5,157,0.030864197530864196,-9.889979135802468
12260.000000221187,6,156,0.037037037037037035,-11.867974962962963
12270.000000221406,7,155,0.043209876543209874,-13.845970790123458
12280.000000221624,2,160,0.012345679012345678,-3.955991654320987
12290.000000221842,5,157,0.030864197530864196,-9.889979135802468
12300.00000022206,7,155,0.043209876543209874,-13.845970790123458
12310.000000222279,6,156,0.037037037037037035,-11.867974962962963
12320.000000222497,7,155,0.043209876543209874,-13.845970790123458
12330.000000222715,9,153,0.05555555555555555,-17.80196244444444
12340.000000222934,7,155,0.043209876543209874,-13.845970790123458
12350.000000223152,6,156,0.037037037037037035,-11.867974962962963
12360.00000022337,8,154,0.04938271604938271,-15.823966617283949
12370.000000223588,7,155,0.043209876543209874,-13.845970790123458
12380.000000223807,4,158,0.024691358024691357,-7.911983308641974
12390.000000224025,7,155,0.043209876543209874,-13.845970790123458
12400.000000224243,3,159,0.018518518518518517,-5.9339874814814815
12410.000000224461,8,154,0.04938271604938271,-15.823966617283949
12420.00000022468,6,156,0.037037037037037035,-11.867974962962963
12430.000000224898,6,156,0.037037037037037035,-11.867974962962963
12440.000000225116,8,154,0.04938271604938271,-15.823966617283949
12450.000000225335,6,156,0.037037037037037035,-11.867974962962963
12460.000000225553,6,156,0.037037037037037035,-11.867974962962963
12470.000000225771,5,157,0.030864197530864196,-9.889979135802468
12480.00000022599,4,158,0.024691358024691357,-7.911983308641974
12490.000000226208,7,155,0.043209876543209874,-13.845970790123458
12500.000000226426,8,154,0.04938271604938271,-15.823966617283949
12510.000000226644,6,156,0.037037037037037035,-11.867974962962963
12520.000000226863,6,156,0.037037037037037035,-11.867974962962963
12530.00000022708,6,156,0.037037037037037035,-11.867974962962963
12540.0000002273,5,157,0.030864197530864196,-9.889979135802468
12550.000000227517,7,155,0.043209876543209874,-13.845970790123458
12560.000000227736,8,154,0.04938271604938271,-15.823966617283949
12570.000000227954,7,155,0.043209876543209874,-13.845970790123458
12580.000000228172,8,154,0.04938271604938271,-15.823966617283949
12590.00000022839,6,156,0.037037037037037035,-11.867974962962963
12600.000000228609,7,155,0.043209876543209874,-13.845970790123458
12610.000000228827,6,156,0.037037037037037035,-11.867974962962963
12620.000000229045,6,156,0.037037037037037035,-11.867974962962963
12630.000000229264,5,157,0.030864197530864196,-9.889979135802468
12640.000000229482,7,155,0.043209876543209874,-13.845970790123458
12650.0000002297,7,155,0.043209876543209874,-13.845970790123458
12660.000000229918,4,158,0.024691358024691357,-7.911983308641974
12670.000000230137,4,158,0.024691358024691357,-7.911983308641974
12680.000000230355,7,155,0.043209876543209874,-13.845970790123458
12690.000000230573,5,157,0.030864197530864196,-9.889979135802468
12700.000000230792,4,158,0.024691358024691357,-7.911983308641974
12710.00000023101,3,159,0.018518518518518517,-5.9339874814814815
12720.000000231228,7,155,0.043209876543209874,-13.845970790123458
12730.000000231446,4,158,0.024691358024691357,-7.911983308641974
12740.000000231665,7,155,0.043209876543209874,-13.845970790123458
12750.000000231883,4,158,0.024691358024691357,-7.911983308641974
12760.000000232101,9,153,0.05555555555555555,-17.80196244444444
12770.00000023232,7,155,0.043209876543209874,-13.845970790123458
12780.000000232538,10,152,0.06172839506172839,-19.779958271604936
12790.000000232756,8,154,0.04938271604938271,-15.823966617283949
12800.000000232974,5,157,0.030864197530864196,-9.889979135802468
12810.000000233193,7,155,0.043209876543209874,-13.845970790123458
12820.00000023341,9,153,0.05555555555555555,-17.80196244444444
12830.00000023363,8,154,0.04938271604938271,-15.823966617283949
12840.000000233847,7,155,0.043209876543209874,-13.845970790123458
12850.000000234066,5,157,0.030864197530864196,-9.889979135802468
12860.000000234284,6,156,0.037037037037037035,-11.867974962962963
12870.000000234502,7,155,0.043209876543209874,-13.845970790123458
12880.00000023472,9,153,0.05555555555555555,-17.80196244444444
12890.000000234939,8,154,0.04938271604938271,-15.823966617283949
12900.000000235157,7,155,0.043209876543209874,-13.845970790123458
12910.000000235375,5,157,0.030864197530864196,-9.889979135802468
12920.000000235594,8,154,0.04938271604938271,-15.823966617283949
12930.000000235812,5,157,0.030864197530864196,-9.889979135802468
12940.00000023603,6,156,0.037037037037037035,-11.867974962962963
12950.000000236249,8,154,0.04938271604938271,-15.823966617283949
12960.000000236467,8,154,0.04938271604938271,-15.823966617283949
12970.000000236685,7,155,0.043209876543209874,-13.845970790123458
12980.000000236903,5,157,0.030864197530864196,-9.889979135802468
12990.000000237122,7,155,0.043209876543209874,-13.845970790123458
13000.00000023734,8,154,0.04938271604938271,-15.823966617283949
13010.000000237558,7,155,0.043209876543209874,-13.845970790123458
13020.000000237776,7,155,0.043209876543209874,-13.845970790123458
13030.000000237995,8,154,0.04938271604938271,-15.823966617283949
13040.000000238213,7,155,0.043209876543209874,-13.845970790123458
13050.000000238431,5,157,0.030864197530864196,-9.889979135802468
13060.00000023865,7,155,0.043209876543209874,-13.845970790123458
13070.000000238868,5,157,0.030864197530864196,-9.889979135802468
13080.000000239086,7,155,0.043209876543209874,-13.845970790123458
13090.000000239304,11,151,0.06790123456790123,-21.757954098765435
13100.000000239523,9,153,0.05555555555555555,-17.80196244444444
13110.000000239741,12,150,0.07407407407407407,-23.735949925925926
13120.00000023996,10,152,0.06172839506172839,-19.779958271604936
13130.000000240178,8,154,0.04938271604938271,-15.823966617283949
13140.000000240396,9,153,0.05555555555555555,-17.80196244444444
13150.000000240614,9,153,0.05555555555555555,-17.80196244444444
13160.000000240832,11,151,0.06790123456790123,-21.757954098765435
13170.00000024105,9,153,0.05555555555555555,-17.80196244444444
13180.000000241269,7,155,0.043209876543209874,-13.845970790123458
13190.000000241487,9,153,0.05555555555555555,-17.80196244444444
13200.000000241705,6,156,0.037037037037037035,-11.867974962962963
13210.000000241924,7,155,0.043209876543209874,-13.845970790123458
13220.000000242142,11,151,0.06790123456790123,-21.757954098765435
13230.00000024236,7,155,0.043209876543209874,-13.845970790123458
13240.000000242579,10,152,0.06172839506172839,-19.779958271604936
13250.000000242797,9,153,0.05555555555555555,-17.80196244444444
13260.000000243015,8,154,0.04938271604938271,-15.823966617283949
13270.000000243233,6,156,0.037037037037037035,-11.867974962962963
13280.000000243452,5,157,0.030864197530864196,-9.889979135802468
13290.00000024367,6,156,0.037037037037037035,-11.867974962962963
13300.000000243888,3,159,0.018518518518518517,-5.9339874814814815
13310.000000244107,8,154,0.04938271604938271,-15.823966617283949
13320.000000244325,5,157,0.030864197530864196,-9.889979135802468
13330.000000244543,5,157,0.030864197530864196,-9.889979135802468
13340.000000244761,9,153,0.05555555555555555,-17.80196244444444
13350.00000024498,8,154,0.04938271604938271,-15.823966617283949
13360.000000245198,7,155,0.043209876543209874,-13.845970790123458
13370.000000245416,7,155,0.043209876543209874,-13.845970790123458
13380.000000245635,8,154,0.04938271604938271,-15.823966617283949
13390.000000245853,7,155,0.043209876543209874,-13.845970790123458
13400.000000246071,7,155,0.043209876543209874,-13.845970790123458
13410.00000024629,7,155,0.043209876543209874,-13.845970790123458
13420.000000246508,7,155,0.043209876543209874,-13.845970790123458
13430.000000246726,5,157,0.030864197530864196,-9.889979135802468
13440.000000246944,4,158,0.024691358024691357,-7.911983308641974
13450.000000247162,4,158,0.024691358024691357,-7.911983308641974
13460.00000024738,6,156,0.037037037037037035,-11.867974962962963
13470.000000247599,6,156,0.037037037037037035,-11.867974962962963
13480.000000247817,6,156,0.037037037037037035,-11.867974962962963
13490.000000248036,6,156,0.037037037037037035,-11.867974962962963
13500.000000248254,5,157,0.030864197530864196,-9.889979135802468
13510.000000248472,8,154,0.04938271604938271,-15.823966617283949
13520.00000024869,6,156,0.037037037037037035,-11.867974962962963
13530.000000248909,7,155,0.043209876543209874,-13.845970790123458
13540.000000249127,6,156,0.037037037037037035,-11.867974962962963
13550.000000249345,6,156,0.037037037037037035,-11.867974962962963
13560.000000249564,7,155,0.043209876543209874,-13.845970790123458
13570.000000249782,3,159,0.018518518518518517,-5.9339874814814815
13580.00000025,7,155,0.043209876543209874,-13.845970790123458
13590.000000250218,7,155,0.043209876543209874,-13.845970790123458
13600.000000250437,6,156,0.037037037037037035,-11.867974962962963
13610.000000250655,6,156,0.037037037037037035,-11.867974962962963
13620.000000250873,4,158,0.024691358024691357,-7.911983308641974
13630.000000251091,5,157,0.030864197530864196,-9.889979135802468
13640.00000025131,3,159,0.018518518518518517,-5.9339874814814815
13650.000000251528,4,158,0.024691358024691357,-7.911983308641974
13660.000000251746,4,158,0.024691358024691357,-7.911983308641974
13670.000000251965,7,155,0.043209876543209874,-13.845970790123458
13680.000000252183,5,157,0.030864197530864196,-9.889979135802468
13690.000000252401,6,156,0.037037037037037035,-11.867974962962963
13700.00000025262,6,156,0.037037037037037035,-11.867974962962963
13710.000000252838,4,158,0.024691358024691357,-7.911983308641974
13720.000000253056,5,157,0.030864197530864196,-9.889979135802468
13730.000000253274,3,159,0.018518518518518517,-5.9339874814814815
13740.000000253493,10,152,0.06172839506172839,-19.779958271604936
13750.00000025371,7,155,0.043209876543209874,-13.845970790123458
13760.00000025393,5,157,0.030864197530864196,-9.889979135802468
13770.000000254147,6,156,0.037037037037037035,-11.867974962962963
13780.000000254366,3,159,0.018518518518518517,-5.9339874814814815
13790.000000254584,6,156,0.037037037037037035,-11.867974962962963
13800.000000254802,9,153,0.05555555555555555,-17.80196244444444
13810.00000025502,6,156,0.037037037037037035,-11.867974962962963
13820.000000255239,9,153,0.05555555555555555,-17.80196244444444
13830.000000255457,5,157,0.030864197530864196,-9.889979135802468
13840.000000255675,9,153,0.05555555555555555,-17.80196244444444
13850.000000255894,8,154,0.04938271604938271,-15.823966617283949
13860.000000256112,10,152,0.06172839506172839,-19.779958271604936
13870.00000025633,8,154,0.04938271604938271,-15.823966617283949
13880.000000256548,5,157,0.030864197530864196,-9.889979135802468
13890.000000256767,6,156,0.037037037037037035,-11.867974962962963
13900.000000256985,8,154,0.04938271604938271,-15.823966617283949
13910.000000257203,6,156,0.037037037037037035,-11.867974962962963
13920.000000257422,7,155,0.043209876543209874,-13.845970790123458
13930.00000025764,5,157,0.030864197530864196,-9.889979135802468
13940.000000257858,6,156,0.037037037037037035,-11.867974962962963
13950.000000258076,7,155,0.043209876543209874,-13.845970790123458
13960.000000258295,6,156,0.037037037037037035,-11.867974962962963
13970.000000258513,7,155,0.043209876543209874,-13.845970790123458
13980.000000258731,7,155,0.043209876543209874,-13.845970790123458
13990.00000025895,7,155,0.043209876543209874,-13.845970790123458
